timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,11.732680660120643,0.0,2.183030605316162,0.0,2.0030549489965654,2.581189699330965
2024-01-01T01:00:00,5.300595802593229,0.550637423992157,0.0,0.0,0.8338847320572604,1.1661310941538812
2024-01-01T02:00:00,2.846776705487571,1.2785401344299316,0.0,0.0,0.5638570866809562,0.6262908725250558
2024-01-01T03:00:00,3.989597924053669,0.022080514580011368,0.12409504503011703,0.0,0.6022093445062637,0.8777115438133478
2024-01-01T04:00:00,5.442115694284439,0.09566773128608475,0.0,0.0,0.8407280296087265,1.1972654275596142
2024-01-01T05:00:00,4.478599915513769,0.002016753423959017,0.0,0.0,0.7083327062427998,0.9852919909462798
2024-01-01T06:00:00,3.8527833446860313,0.0,0.0,-0.38861666059494016,0.6283355429768562,0.8476123181171715
2024-01-01T07:00:00,2.1405068561434746,0.0,0.18479005992412567,-2.28281667137146,0.35178365744650364,0.47091149259358644
2024-01-01T08:00:00,3.4870629087090492,0.0,0.163429394364357,-5.168716537475586,0.7729815375059843,0.767153849825263
2024-01-01T09:00:00,3.104187175631523,0.0,1.6571369767189026,-8.676649948120117,0.762196347117424,0.6829211749136448
2024-01-01T10:00:00,3.5712629854679108,0.0,3.6154627799987793,-11.976149932861327,0.7971007972955704,0.7856778353452682
2024-01-01T11:00:00,2.981524534523487,0.0,4.682474911212921,-14.467699890136718,0.6954286508262157,0.6559354197233915
2024-01-01T12:00:00,-0.7841189354658127,1.6228069067001343,3.684888243675232,-15.861517150878907,0.42889671586453915,-0.17250618524849415
2024-01-01T13:00:00,0.5358033464290202,0.15319818258285522,2.0162518471479416,-16.10888330078125,0.6310253851115704,0.11787673458456993
2024-01-01T14:00:00,-2.2609531432390213,1.2393997311592102,2.489879750646651,-15.25243328857422,0.35881687700748444,-0.4974096827208996
2024-01-01T15:00:00,0.3443683087825775,0.0,5.051768180273939,-13.398830139160156,0.5939141809940338,0.07576104253530502
2024-01-01T16:00:00,0.13378530740737915,0.03449615091085434,4.322248165037308,-10.47886669921875,0.2587255835533142,0.0722440704703331
2024-01-01T17:00:00,-1.4035570174455643,0.7935037041315809,2.006763245910406,-6.905450134277344,0.1627999097108841,-0.7579208314418793
2024-01-01T18:00:00,0.7694622278213501,3.2057881087152964,0.08246658556163311,-3.233516723632812,0.5917504467070103,0.4155096486210823
2024-01-01T19:00:00,1.3288653064519167,3.80606822099071,0.0,-0.23698333072662353,0.5179745086934417,0.7175872609950602
2024-01-01T20:00:00,4.748128220438957,3.983921962032582,0.0,0.0,1.2074520108290017,2.563989331945777
2024-01-01T21:00:00,12.91974826157093,1.140029214322567,0.4204106628894806,0.0,3.13003146648407,2.8423446360975504
2024-01-01T22:00:00,9.451192080974579,0.8233970999717712,0.41947242617607117,0.0,2.3556589782238007,2.0792622417211533
2024-01-01T23:00:00,7.260653257369995,0.937930267304182,0.0,0.0,1.7582245022058487,1.597343698143959
2024-01-02T00:00:00,6.829952120780945,3.5503811836242676,0.0,0.0,1.5369836241006851,1.5025894939899445
2024-01-02T01:00:00,3.32577183842659,2.483261466026306,0.0,0.0,0.922069001942873,0.7316698133945465
2024-01-02T02:00:00,3.1848946809768677,1.9691470265388489,0.0,0.0,0.786475382745266,0.7006768509745598
2024-01-02T03:00:00,4.755788932613534,0.010827861726284027,0.0,0.0,0.7777072428799539,1.0462735440153281
2024-01-02T04:00:00,4.599602530988058,9.755176142789423e-05,0.0,0.0,0.7475790320330269,1.0119125615857438
2024-01-02T05:00:00,4.054233442103865,0.0,0.0,0.0,0.6785113978340771,0.8919313620312224
2024-01-02T06:00:00,3.828300042077899,0.0,0.0,-0.40153333902359006,0.6583908554166555,0.8422260172665119
2024-01-02T07:00:00,2.7721667736768723,0.0,0.0,-2.2312166538238527,0.5692452974617481,0.6098766848444939
2024-01-02T08:00:00,0.7760000675916672,0.0,0.0,-5.046633247375489,0.30554269067943096,0.1707200240343809
2024-01-02T09:00:00,3.1571541130542755,0.0,1.623503863811493,-8.557283203125,0.7498764432966709,0.6945738941431046
2024-01-02T10:00:00,2.086820811033249,0.0,3.9694374203681946,-11.720149932861329,0.6131165958940983,0.459100566804409
2024-01-02T11:00:00,1.1527076214551926,0.4922614097595215,3.4598188400268555,-14.164850067138671,0.7522753123193979,0.25359562039375305
2024-01-02T12:00:00,-0.6029495075345039,0.0,3.666633740067482,-15.64479983520508,0.2531037498265505,-0.13264888897538185
2024-01-02T13:00:00,-2.3845236897468567,0.0,2.8033764138817787,-15.833733337402345,0.21492816135287285,-0.5245951907709241
2024-01-02T14:00:00,-0.17011284083127975,1.0286974906921387,2.3214009599760175,-15.038383178710937,0.48638422042131424,-0.03742482792586088
2024-01-02T15:00:00,-2.422549493610859,1.0079864393919706,0.0006704130209982395,-13.157016906738281,0.20114552229642868,-0.532960893586278
2024-01-02T16:00:00,-0.12021756172180176,2.552980065345764,6.234691682038829e-05,-10.363233306884766,0.6881176605820656,-0.06491753458976746
2024-01-02T17:00:00,1.9616120383143425,3.7709441781044006,0.926239550113678,-6.8989833984375,0.8058576793409884,1.0592705504968762
2024-01-02T18:00:00,2.5819000974297523,4.318599879741669,0.0,-3.2960666427612306,0.802356778178364,1.3942261538468301
2024-01-02T19:00:00,5.487091336399317,2.5143754817545414,0.0,-0.25291666507720945,1.2550776191055775,2.963029533624649
2024-01-02T20:00:00,6.779746208957555,0.0011545582819962874,0.0,0.0,1.503479933244913,3.6610631791855575
2024-01-02T21:00:00,6.967382378382435,1.1633363108387584e-06,0.0,0.0,1.5192207335019026,1.5328241381452958
2024-01-02T22:00:00,5.9130335448265114,0.0,0.0,0.0,1.220063896835633,1.3008673846302035
2024-01-02T23:00:00,4.73085016144713,0.0,0.0,0.0,0.9113123993541077,1.0407870325381374
2024-01-03T00:00:00,4.346978069321317,0.0,0.0026694489642977715,0.0,0.7800458014098801,0.9563351782309226
2024-01-03T01:00:00,1.8906861256957015,0.0021308837458491325,0.0,0.0,0.3118860246497448,0.4159509378182893
2024-01-03T02:00:00,1.9767161321798952,5.075896842754446e-05,0.0,0.0,0.3109402978238567,0.43487754341713725
2024-01-03T03:00:00,2.1430499562183982,3.826220051905693e-07,0.0,0.0,0.34080577179257077,0.4714709954344425
2024-01-03T04:00:00,1.694200307385131,0.0,0.0,0.0,0.2658188960055181,0.3727240548097317
2024-01-03T05:00:00,2.3636169434428282,0.0,0.0,0.0,0.3719943336926672,0.5199957251732368
2024-01-03T06:00:00,2.4750668723136187,0.0,0.0,-0.46991667222976685,0.4525503180921078,0.5445147291757166
2024-01-03T07:00:00,1.2452187240123749,0.0,0.06488508731126785,-2.436499961853027,0.4201238751411438,0.2739481460303068
2024-01-03T08:00:00,0.4547308129258454,0.05212821811437607,2.6742257177829742,-5.162983367919922,0.18944814056158066,0.1000407780520618
2024-01-03T09:00:00,0.6612243801355362,0.0002833997132256627,3.108391048386693,-8.304216720581055,0.4324382208287716,0.14546935306861997
2024-01-03T10:00:00,2.313609890639782,6.602832854696317e-06,4.281116187572479,-11.249183135986328,0.4986175708472729,0.5089941748883575
2024-01-03T11:00:00,-2.2808142974972725,0.8340177007477445,4.485219657421112,-14.637666534423829,0.06802924536168575,-0.5017791520804167
2024-01-03T12:00:00,-3.3318590875715017,0.0,2.8437909334897995,-15.922833251953124,0.006106183398514986,-0.7330090051982552
2024-01-03T13:00:00,-4.076307598501444,2.198452807031572,1.9026954919099808,-16.20741668701172,0.2528202086687088,-0.8967876797541976
2024-01-03T14:00:00,0.9833178147673607,1.5112518444657326,0.014019940048456192,-15.376916748046874,0.7383678108453751,0.21632987819612026
2024-01-03T15:00:00,3.1312131360173225,0.6975577925331891,2.8305375576019287,-13.444299987792968,0.8286362439393997,0.6888668900355697
2024-01-03T16:00:00,5.290644556283951,0.0,2.173127770423889,-10.542716796875,1.4823114275932312,2.85694819688797
2024-01-03T17:00:00,2.9587903022766113,2.4178138375282288,0.0,-7.01087908935547,1.0355410426855087,1.5977467745542526
2024-01-03T18:00:00,0.9250708557665348,2.2457051277160645,1.087692379951477,-3.2492332611083987,0.5582557022571564,0.49953826423734426
2024-01-03T19:00:00,1.294705156236887,3.325554609298706,0.09757614135742188,-0.20358333492279054,0.35232786647975445,0.6991408281028271
2024-01-03T20:00:00,4.859497229691847,2.117751121520996,0.007964981719851494,0.0,1.1935043370654892,2.624128535121148
2024-01-03T21:00:00,7.535602820961493,0.029575930908322334,0.0006784891011193395,0.0,1.7922289082334828,1.6578325872259434
2024-01-03T22:00:00,5.404353463976747,1.0061485827282013,0.6380351781845093,0.0,1.3770319659431767,1.1889577507500029
2024-01-03T23:00:00,5.707538952319155,0.6889778971672058,0.0,0.0,1.2029106709510646,1.2556585361316142
2024-01-04T00:00:00,2.4040561215877574,1.0141808986663818,0.2831951081752777,0.0,0.6001877276208134,0.528892344663145
2024-01-04T01:00:00,-0.3073575593599003,1.8621078729629517,0.0,0.0,0.19152527336462555,-0.06761864759922354
2024-01-04T02:00:00,-0.45908541465799146,2.023402309976518,0.0,0.0,0.24553563608777473,-0.10099878258208506
2024-01-04T03:00:00,1.5651129870638272,0.029069266118312953,0.015331948176026344,0.0,0.2501762306437687,0.34432486438110566
2024-01-04T04:00:00,1.5579377806102244,0.011745828782828482,0.0,0.0,0.25247809504852725,0.34274630868882383
2024-01-04T05:00:00,3.8463126569986343,5.421532841864973e-05,0.0,0.0,0.6450376659631729,0.846188772469759
2024-01-04T06:00:00,7.573832273483276,1.0664014098438201e-06,0.0,-0.18541666889190672,1.2800490632653236,1.666243102401495
2024-01-04T07:00:00,2.6583999693393707,2.587351666250015e-08,0.0,-2.2833666763305667,0.534299872815609,0.5848479717969894
2024-01-04T08:00:00,0.4956328421831131,5.3323293697227214e-11,0.01988290809094906,-4.408333320617676,0.30241451784968376,0.10903923399746418
2024-01-04T09:00:00,0.8705440014600754,7.593217368892166e-14,2.872560754418373,-7.657216720581054,0.33752068877220154,0.19151966646313667
