timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,11.466566902033485,0.0,1.9169166088104248,0.0,1.957622858237288,2.522644705930391
2024-01-01T01:00:00,4.215851706790922,1.6353815793991089,0.0,0.0,0.6632338177458514,0.927487388309002
2024-01-01T02:00:00,4.115319889291129,0.009996937587857246,0.0,0.0,0.6358274228201584,0.9053703693855599
2024-01-01T03:00:00,3.887583386278152,0.0,0.0,0.0,0.5868107754013803,0.8552683440871238
2024-01-01T04:00:00,5.5377834263165795,0.0,0.0,0.0,0.8407455464471596,1.218312330543835
2024-01-01T05:00:00,4.480616668955484,0.0,0.0,0.0,0.7083327219625293,0.9857356767069501
2024-01-01T06:00:00,3.8527833446860313,0.0,0.0,-0.38861666059494016,0.6283355429768562,0.8476123181171715
2024-01-01T07:00:00,2.734670266509056,0.0,0.7789534330368042,-2.28281667137146,0.44943201169371605,0.6016274318099022
2024-01-01T08:00:00,2.705569215118885,0.618064284324646,0.0,-5.168716537475586,0.748362623155117,0.5952252447605133
2024-01-01T09:00:00,3.7941269129514694,0.0,2.3470767736434937,-8.676649948120117,0.8404266610741615,0.8347079120576382
2024-01-01T10:00:00,1.8613637685775757,0.0,1.9055635929107666,-11.976149932861327,0.6410879716277122,0.40950002521276474
2024-01-01T11:00:00,2.9675374776124954,0.0,4.6684876680374146,-14.467699890136718,0.7211973145604134,0.6528582647442818
2024-01-01T12:00:00,0.9644875377416611,0.0,3.8106880858540535,-15.861517150878907,0.401963172480464,0.21218725107610226
2024-01-01T13:00:00,2.7170529663562775,0.0,4.044303087517619,-16.10888330078125,0.9243128448724747,0.5977516546845436
2024-01-01T14:00:00,-0.4118608981370926,0.19208690524101257,3.2916592955589294,-15.25243328857422,0.35881687700748444,-0.09060940146446228
2024-01-01T15:00:00,0.2220284342765808,0.1710716038942337,5.10050006210804,-13.398830139160156,0.41345853358507156,0.04884624853730202
2024-01-01T16:00:00,-3.1422659903764725,0.6823375225067139,1.6940382551401854,-10.47886669921875,0.07547809556126595,-1.6968236789107323
2024-01-01T17:00:00,-2.0506353210657835,0.6623712470754981,1.2285525910556316,-6.905450134277344,0.13448136486113071,-1.1073430636897683
2024-01-01T18:00:00,0.9689118713140488,3.8452029829859384,0.9213311949279159,-3.233516723632812,0.5934112556278706,0.5232124105095863
2024-01-01T19:00:00,1.004741445183754,4.48930749297142,0.3591154217720032,-0.23698333072662353,0.5857769250869751,0.5425603538751602
2024-01-01T20:00:00,4.950493782758713,4.698138080537319,0.9165816977620125,0.0,1.37786815315485,2.673266723752022
2024-01-01T21:00:00,11.251298554241657,2.477075845003128,0.0890074074268341,0.0,2.708628559485078,2.475285729393363
2024-01-01T22:00:00,7.654447404667735,2.352797031402588,0.1521277604624629,0.0,1.847039331216365,1.683978400658816
2024-01-01T23:00:00,8.307187637372408,0.1711292266845703,0.279733368253801,0.0,1.7884937280614395,1.827581313002156
2024-01-02T00:00:00,10.152321571003995,0.22810946754179895,9.776134538697079e-05,0.0,1.9449702830897877,2.233510790323635
2024-01-02T01:00:00,6.342583217096035,1.3701313719138852e-06,0.5335512730453047,0.0,1.0954504224891934,1.3953682886876777
2024-01-02T02:00:00,4.969311900768162,0.18473100662231445,1.2489591654230026e-06,0.0,0.828967140625025,1.0932486268116577
2024-01-02T03:00:00,4.516304756809461,0.25031211972236633,1.0454374432811164e-07,0.0,0.7385447359313275,0.9935870247423857
2024-01-02T04:00:00,4.596809740691043,0.002890439471229911,1.0454321852648718e-07,0.0,0.7471251149511176,1.0112981501045866
2024-01-02T05:00:00,4.054203982742763,2.9606248062918894e-05,1.0454269983029008e-07,0.0,0.6785064681446968,0.8919248881243362
2024-01-02T06:00:00,3.8282997887581587,3.3218032058357494e-07,1.0454217402866561e-07,-0.40153333902359006,0.6583907958120108,0.8422259506769478
2024-01-02T07:00:00,2.890227824449539,0.0,0.11806099885212262,-2.2312166538238527,0.5909554846584797,0.6358501203358173
2024-01-02T08:00:00,0.6838217824697495,0.09217842668294907,1.0454112953084405e-07,-5.046633247375489,0.28730934858322144,0.15044080279767513
2024-01-02T09:00:00,1.5723230838775635,1.0090409864205867,1.0477137863636017,-8.557283203125,0.635918878018856,0.34591106325387955
2024-01-02T10:00:00,1.6391487959772348,2.207185752922669e-05,3.521787405014038,-11.720149932861329,0.37148218089714646,0.3606127258390188
2024-01-02T11:00:00,1.167153537273407,0.0,2.9820035696029663,-14.164850067138671,0.6787391938269138,0.2567737214267254
2024-01-02T12:00:00,-1.240099474787712,0.0,3.0294839423149824,-15.64479983520508,0.2827300392091274,-0.27282188832759857
2024-01-02T13:00:00,-3.3437947407364845,0.19853636622428894,2.0426418632268906,-15.833733337402345,0.17206266149878502,-0.7356348447501659
2024-01-02T14:00:00,-1.0997192189097404,1.6653840392827988,2.028480957262218,-15.038383178710937,0.34485215693712234,-0.24193822126835585
2024-01-02T15:00:00,-6.586531728506088,5.172530174255371,0.0012319774832576513,-13.157016906738281,0.0,-1.4490369483828545
2024-01-02T16:00:00,-1.3272994756698608,3.760105073451996,0.0001054911917890422,-10.363233306884766,0.5609097704291344,-0.7167417705059052
2024-01-02T17:00:00,3.4204951748251915,1.4057231126789702,0.019901718944311142,-6.8989833984375,1.0079913125373423,1.8470675544813275
2024-01-02T18:00:00,4.9546359702944756,2.3470962430583313,0.40123221278190613,-3.2960666427612306,1.3848794922232628,2.6755035370588303
2024-01-02T19:00:00,5.598538793623447,2.4111159881576896,0.008188044652342796,-0.25291666507720945,1.2770727947354317,3.023211147636175
2024-01-02T20:00:00,6.640285016062123,0.1439744440431241,0.003358850022777915,0.0,1.472579375062626,3.5857539657417945
2024-01-02T21:00:00,6.655367461140955,0.31201615929603577,0.0,0.0,1.4511866766459427,1.464180832510312
