timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,11.512072425715125,0.0,1.962422251701355,0.0,1.9653917276373125,2.5326559020668657
2024-01-01T01:00:00,4.174795908260343,1.6764373779296875,0.0,0.0,0.656774957855152,0.918455109055996
2024-01-01T02:00:00,4.116639923556647,0.008676925674080849,0.0,0.0,0.6360313750134186,0.9056607781160668
2024-01-01T03:00:00,3.8875810616970057,2.316425479875761e-06,0.0,0.0,0.5868104252240922,0.8552678299970626
2024-01-01T04:00:00,5.5377834263165795,0.0,0.0,0.0,0.8407455464471596,1.218312330543835
2024-01-01T05:00:00,4.480616668955484,0.0,0.0,0.0,0.7083327219625293,0.9857356767069501
2024-01-01T06:00:00,3.8527833446860313,0.0,0.0,-0.38861666059494016,0.6283355429768562,0.8476123181171715
2024-01-01T07:00:00,3.030452236533165,0.0,1.074735403060913,-2.28281667137146,0.4980425797402859,0.6666994765400887
2024-01-01T08:00:00,2.8161711171269417,0.5074623823165894,0.0,-5.168716537475586,0.748362623155117,0.6195576637983322
2024-01-01T09:00:00,3.3301781117916107,0.0,1.8831278681755066,-8.676649948120117,0.7661571749486029,0.7326391846872866
2024-01-01T10:00:00,2.909297853708267,0.0,2.953497529029846,-11.976149932861327,0.6906494051218033,0.6400455124676228
2024-01-01T11:00:00,1.8984251841902733,0.0,3.5993754267692566,-14.467699890136718,0.5650496482849121,0.41765356436371803
2024-01-01T12:00:00,0.08331434428691864,0.9228858351707458,3.852400779724121,-15.861517150878907,0.4261797349900007,0.018329178914427757
2024-01-01T13:00:00,1.3204924166202545,0.0,2.647742450237274,-16.10888330078125,0.8109944611787796,0.29050832986831665
2024-01-01T14:00:00,-0.3984476774930954,0.0,3.1129853948950768,-15.25243328857422,0.42466095834970474,-0.08765849471092224
2024-01-01T15:00:00,-0.015203475952148438,0.06983776390552521,4.762034243904054,-13.398830139160156,0.3896377794444561,-0.003344763070344925
2024-01-01T16:00:00,-0.972369983792305,1.5666170716285706,4.748213887214661,-10.47886669921875,0.30809884518384933,-0.5250797793269157
2024-01-01T17:00:00,-1.3587126955389977,0.009508514776825905,1.2676122784614563,-6.905450134277344,0.23830576986074448,-0.7337048500776291
2024-01-01T18:00:00,1.549932524561882,2.912109644391421,0.569258569739759,-3.233516723632812,0.6191189959645271,0.8369635492563248
2024-01-01T19:00:00,2.6680346047505736,3.1722743127876836,0.7053754278458655,-0.23698333072662353,0.6971886828541756,1.4407386924140155
2024-01-01T20:00:00,4.5287001154065365,4.65226411819458,0.4489140711957589,0.0,1.1031419380378793,2.4454980899681686
2024-01-01T21:00:00,9.759700012375106,3.879689574241638,2.2621132302447222e-05,0.0,2.3495423656977437,2.1471339607010123
2024-01-01T22:00:00,8.628522127676206,1.226596824330045,2.40312283494859e-06,0.0,1.9782646077050572,1.8982748755393573
2024-01-01T23:00:00,7.112780131126115,1.5154057778418064,0.4296023498482171,0.0,1.6941929328117062,1.5648116199070472
2024-01-02T00:00:00,9.818252661969353,0.5620807558298111,1.1429199986423555e-07,0.0,1.8809697300034358,2.160015586229303
2024-01-02T01:00:00,5.802482640369249,0.006550762802362442,1.1429142432461958e-07,0.0,1.0021677126398814,1.2765461826693745
2024-01-02T02:00:00,5.154041772722138,0.0,1.1429085589043098e-07,0.0,0.8597832753979198,1.1338892081782852
2024-01-02T03:00:00,4.766616916080693,0.0,1.1429028745624237e-07,0.0,0.7794779293014429,1.0486556985899647
2024-01-02T04:00:00,4.599700218081267,0.0,1.142897119166264e-07,0.0,0.7475949054441848,1.0119340593027601
2024-01-02T05:00:00,4.054233556393001,0.0,1.142891434824378e-07,0.0,0.6785114169613635,0.8919313871748322
2024-01-02T06:00:00,3.870845265686512,0.0,0.04254523172640745,-0.40153333902359006,0.6656559240072966,0.8515859683975577
2024-01-02T07:00:00,2.7390535324811935,0.03311338275671005,1.1428799950863322e-07,-2.2312166538238527,0.5631560869514942,0.6025917716324329
2024-01-02T08:00:00,0.7755929082632065,0.00040727751911617815,1.1428743107444461e-07,-5.046633247375489,0.3054621275514364,0.1706304494291544
2024-01-02T09:00:00,1.7026329040527344,1.0062062740325928,1.1751889288425446,-8.557283203125,0.6365166828036308,0.3745792377740145
2024-01-02T10:00:00,0.7318743765354156,0.0,2.614490946289152,-11.720149932861329,0.3496491387486458,0.16101234778761864
2024-01-02T11:00:00,2.52228831872344,0.0,4.337138235569,-14.164850067138671,0.765044785104692,0.5549033945426345
2024-01-02T12:00:00,-0.567285917699337,0.0,3.702297329902649,-15.64479983520508,0.23679373785853386,-0.124802908860147
2024-01-02T13:00:00,-3.754186160862446,0.7032573223114014,2.1369713097810745,-15.833733337402345,0.15136335417628288,-0.8259209357202053
2024-01-02T14:00:00,-2.78870215266943,2.950858950614929,1.6249730503186584,-15.038383178710937,0.09975314885377884,-0.6135144708678126
2024-01-02T15:00:00,-4.365809112787247,2.9517805352807045,0.00120486447121948,-13.157016906738281,0.15194246917963028,-0.9604780040681362
2024-01-02T16:00:00,-0.11895778402686119,2.8069621324539185,0.255304215621436,-10.363233306884766,0.5069022476673126,-0.06423719972372055
2024-01-02T17:00:00,1.552940994501114,3.2533755898475647,0.0,-6.8989833984375,0.8358403667807579,0.838588148355484
2024-01-02T18:00:00,4.048526152968407,3.1371093611232936,0.285135418176651,-3.2960666427612306,1.132068943232298,2.186204209923744
2024-01-02T19:00:00,5.50508800894022,2.496378768235445,0.0,-0.25291666507720945,1.2868220806121826,2.9727477245032787
2024-01-02T20:00:00,6.774204614738622,0.0066960888216272,0.0,0.0,1.5022481724443715,3.6580707098883423
2024-01-02T21:00:00,6.9673836204369906,0.0,0.0,0.0,1.5192210424191437,1.53282438755544
2024-01-02T22:00:00,5.9130335448265114,0.0,0.0,0.0,1.220063896835633,1.3008673846302035
2024-01-02T23:00:00,4.73085016144713,0.0,0.0,0.0,0.9113123993541077,1.0407870325381374
2024-01-03T00:00:00,4.344308615700406,0.0,0.0,0.0,0.7795667886821427,0.9557478936659507
2024-01-03T01:00:00,1.8928169917464217,0.0,0.0,0.0,0.31223752814114647,0.41641972834944774
2024-01-03T02:00:00,1.9767669153372438,0.0,0.0,0.0,0.3109482848462566,0.43488871928803263
2024-01-03T03:00:00,2.143050313846267,0.0,0.0,0.0,0.34080583139721554,0.47147106994024846
