timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-01-01T00:00:00,1.720597743988037,1.0096231761735908e-07,1.0096231761735908e-07,-0.0
2024-01-01T01:00:00,-0.3525276482105255,1.0185241450244575e-07,1.0185241450244575e-07,-0.0
2024-01-01T02:00:00,1.4804120063781738,1.008351659947948e-07,1.008351659947948e-07,-0.0
2024-01-01T03:00:00,-0.5776122808456421,1.0070800726680318e-07,1.0070800726680318e-07,-0.0
2024-01-01T04:00:00,-1.6432899236679077,1.0159810415188986e-07,1.0159810415188986e-07,-0.0
2024-01-01T05:00:00,0.21631701290607452,9.943644130316898e-08,9.943644130316898e-08,-0.0
2024-01-01T06:00:00,-0.24595008790493011,1.0421673124483277e-07,1.0421673124483277e-07,-0.027283332824707032
2024-01-01T07:00:00,2.0531113147735596,1.0063846644925434e-07,1.0063846644925434e-07,-0.1366999969482422
2024-01-01T08:00:00,-0.8795955777168274,0.4059333801269531,0.4059333801269531,-0.4404666748046875
2024-01-01T09:00:00,-1.8293591737747192,0.1293167620897293,0.1293167620897293,-0.9994500122070312
2024-01-01T10:00:00,-0.9174631237983704,0.540683388710022,0.540683388710022,-1.6134666748046875
2024-01-01T11:00:00,-1.6251945495605469,0.6703000068664551,0.6703000068664551,-2.143466552734375
2024-01-01T12:00:00,1.5610320568084717,2.1257333755493164,2.1257333755493164,-2.52135009765625
2024-01-01T13:00:00,1.7617125511169434,2.945333242416382,2.945333242416382,-2.71663330078125
2024-01-01T14:00:00,-2.746882915496826,1.4418333768844604,1.4418333768844604,-2.73839990234375
2024-01-01T15:00:00,0.2914239168167114,1.188599944114685,1.188599944114685,-2.6024833984375
2024-01-01T16:00:00,-2.2453267574310303,0.4845333397388458,0.4845333397388458,-2.228083251953125
2024-01-01T17:00:00,-0.589954137802124,0.018416762351989746,0.018416762351989746,-1.675050048828125
2024-01-01T18:00:00,-3.2142531871795654,1.1647542663695276e-07,1.1647542663695276e-07,-0.8797333374023437
