timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,13.044406771659851,0.0,3.4947563782334328,0.0,2.2269986122846603,2.869769424200058
2024-01-01T01:00:00,7.622618481516838,0.6735931038856506,2.4449783265590668,0.0,1.2225885391235352,1.6769760437309742
2024-01-01T02:00:00,4.942886561155319,1.1219923496246338,1.9395620971918106,0.0,0.8080914542078972,1.087435029563494
2024-01-01T03:00:00,2.834733624011278,3.3564734756946564,2.303623743355274,0.0,0.610447040759027,0.6236414033919573
2024-01-01T04:00:00,12.493177145719528,0.03775671124458313,6.993150353431702,0.0,1.896712552756071,2.748498909175396
2024-01-01T05:00:00,8.358551323413849,2.6201170086860657,6.498051762580872,0.0,1.586539387702942,1.838881254196167
2024-01-01T06:00:00,8.908867970108986,0.6095788478851318,5.665663659572601,-0.38861666059494016,1.442696463316679,1.9599509611725807
2024-01-01T07:00:00,7.007416844367981,2.410475969314575,7.462176084518433,-2.28281667137146,1.4556576013565063,1.5416316986083984
2024-01-01T08:00:00,3.003426492214203,1.7691571949981153,1.448950134217739,-5.168716537475586,0.7633828371763229,0.6607538647949696
2024-01-01T09:00:00,-1.6262311935424805,5.097116768360138,2.0238351225852966,-8.676649948120117,0.9678241312503815,-0.3577708750963211
2024-01-01T10:00:00,-3.45853191614151,4.150504887104034,0.7361729741096497,-11.976149932861327,0.5817843973636627,-0.7608769983053207
2024-01-01T11:00:00,-0.028640959411859512,2.894235784187913,4.566544890403748,-14.467699890136718,0.8554544439539313,-0.0063010323792696
2024-01-01T12:00:00,-1.3701662123203278,1.2013057248659607,2.677340179681778,-15.861517150878907,0.7364201415330172,-0.3014365453273058
2024-01-01T13:00:00,3.419203519821167,1.900949513355954e-07,4.746454413980246,-16.10888330078125,1.3773999586701393,0.752224761992693
2024-01-01T14:00:00,1.6434990763664246,1.2732720375061035,6.428204384399578,-15.25243328857422,1.4161493480205536,0.361569806933403
2024-01-01T15:00:00,-7.415872252546251,4.412169277667999,1.7036968754400732,-13.398830139160156,0.10870314750354737,-1.6314918738789856
2024-01-01T16:00:00,-4.847477611154318,1.598104128614068,0.904593137923257,-10.47886669921875,0.012522994540631771,-2.6176380179822445
2024-01-01T17:00:00,-5.141252934932709,4.591000258922577,2.0665640830993652,-6.905450134277344,0.4950336515903473,-2.776276618242264
2024-01-01T18:00:00,7.507804751396179,2.0626179575920105,5.677639007568359,-3.233516723632812,2.3021730929613113,4.054214790463448
2024-01-01T19:00:00,4.175287127494812,4.221914112567902,3.262267380952835,-0.23698333072662353,1.7653660476207733,2.254655122756958
2024-01-01T20:00:00,9.684907764196396,2.3206024169921875,3.27346009016037,0.0,2.4361770302057266,5.229850351810455
2024-01-01T21:00:00,11.958196725696325,2.277823522221297,0.5966534689068794,0.0,2.879797214642167,2.630803333304357
2024-01-01T22:00:00,11.49469405412674,0.9533845633268356,2.5929619884118438,0.0,2.6353928670287132,2.5288327112793922
2024-01-01T23:00:00,10.71676416695118,1.3619022071361542,3.8800831139087677,0.0,2.3560454174876213,2.3576880879700184
2024-01-02T00:00:00,12.772771418094635,2.03455251455307,4.426990685984492,0.0,2.5321158915758133,2.8100097253918648
2024-01-02T01:00:00,11.636816769838333,0.5111178159713745,6.33890139387222,0.0,2.016883507370949,2.560099692083895
2024-01-02T02:00:00,-1.2724445462226868,8.314602613449097,1.8881163597106934,0.0,0.46337034553289413,-0.27993783354759216
2024-01-02T03:00:00,2.453714668750763,4.432064235210419,2.119162082672119,0.0,0.7748828008770943,0.5398172289133072
2024-01-02T04:00:00,7.267015635967255,2.2563558518886566,4.923671334981918,0.0,1.3429898731410503,1.598743475973606
2024-01-02T05:00:00,5.021486818790436,3.360762298107147,4.328015863895416,0.0,1.066162645816803,1.104727067053318
2024-01-02T06:00:00,-0.7327182292938232,6.953398585319519,2.392380475997925,-0.40153333902359006,0.6823945790529251,-0.16119804978370667
2024-01-02T07:00:00,7.9383474588394165,1.170264482498169,6.336445331573486,-2.2312166538238527,1.64518803358078,1.746436394751072
2024-01-02T08:00:00,3.4209051951766014,0.04102512076497078,2.685930162668228,-5.046633247375489,0.7650254294276237,0.7525991275906563
2024-01-02T09:00:00,-0.8031989932060242,2.4466022700071335,0.10975310206413269,-8.557283203125,0.5126408077776432,-0.1767037808895111
2024-01-02T10:00:00,-2.5710617899894714,2.5707401037216187,1.882294968701899,-11.720149932861329,0.4040530025959015,-0.5656335894018412
2024-01-02T11:00:00,-5.4411247856915,4.279467239975929,0.6531927585601807,-14.164850067138671,0.0,-1.1970474482513964
2024-01-02T12:00:00,3.0811204314231873,0.0,7.350704252719879,-15.64479983520508,1.5284959971904755,0.6778465658426285
2024-01-02T13:00:00,-4.238070212304592,2.432701349258423,3.3825311958789825,-15.833733337402345,0.30882129073143005,-0.9323754608631134
2024-01-02T14:00:00,-3.909352868795395,3.6332889199256897,1.1867523714900017,-15.038383178710937,0.30144429206848145,-0.8600576296448708
2024-01-02T15:00:00,-0.5228614509105682,1.5430461689829826,2.435418247245252,-13.157016906738281,0.7103566005825996,-0.11502953618764877
2024-01-02T16:00:00,1.6223196983337402,3.668803334236145,2.8584229464177042,-10.363233306884766,1.5260678231716156,0.8760526180267334
2024-01-02T17:00:00,7.701599895954132,0.6605714857578278,3.5558548747067107,-6.8989833984375,2.2282647490501404,4.158864066004753
2024-01-02T18:00:00,5.4089168310165405,3.398012086749077,1.9064288437366486,-3.2960666427612306,1.4387726038694382,2.920815259218216
2024-01-02T19:00:00,9.897977590560913,2.1576960384845734,4.054206132888794,-0.25291666507720945,2.7103320956230164,5.344908118247986
2024-01-02T20:00:00,7.602330215275288,1.880542278289795,2.7019717544317245,0.0,2.042612247169018,4.105258576571941
2024-01-02T21:00:00,1.4301057811826468,5.846822559833527,0.30954467970877886,0.0,1.1699223010800779,0.3146232843864709
2024-01-02T22:00:00,7.456325196841824,0.13942144811153412,1.6827129170414992,0.0,1.538498497120031,1.6403915599921728
2024-01-02T23:00:00,6.124127307063375,1.7797170877456665,3.1729942142919754,0.0,1.4089500344840022,1.3473080617938056
2024-01-03T00:00:00,5.166480302810669,2.272283524274826,3.0944551825523376,0.0,1.0920473840087652,1.1366256326436996
2024-01-03T01:00:00,0.46611960232257843,2.3920864053070545,0.9653889536857605,0.0,0.3847881555557251,0.10254631005227566
2024-01-03T02:00:00,2.4695483446121216,2.5105710700154305,3.003352403640747,0.0,0.7161728739738464,0.5433006575331092
2024-01-03T03:00:00,-0.648289680480957,3.709442973136902,0.9181029498577118,0.0,0.3018575832247734,-0.14262373745441437
