timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,11.778112274042762,0.0,2.228461980819702,0.0,2.0108112418165422,2.5911846830040606
2024-01-01T01:00:00,3.935621423053739,1.9156118631362915,0.0,0.0,0.6191482550510337,0.8658367235305757
2024-01-01T02:00:00,4.125316839917502,0.0,0.0,0.0,0.6373719803319648,0.9075696988213853
2024-01-01T03:00:00,4.070794414854049,0.0,0.18321101367473602,0.0,0.6144655349872377,0.8955747706718444
2024-01-01T04:00:00,5.394440037282308,0.14334338903427124,0.0,0.0,0.8189831716586369,1.186776787042458
2024-01-01T05:00:00,4.480616668955484,0.0,0.0,0.0,0.7083327219625293,0.9857356767069501
2024-01-01T06:00:00,3.8527833446860313,0.0,0.0,-0.38861666059494016,0.6283355429768562,0.8476123181171715
2024-01-01T07:00:00,2.261596456170082,0.0,0.305879682302475,-2.28281667137146,0.3716842457652092,0.49755120649933815
2024-01-01T08:00:00,3.4159679152071476,0.0,0.09233439713716507,-5.168716537475586,0.7594025256112218,0.7515129521489143
2024-01-01T09:00:00,3.386438999325037,0.0,1.9393888711929321,-8.676649948120117,0.7725118901580572,0.7450165776535869
2024-01-01T10:00:00,3.5280153192579746,0.0,3.572215259075165,-11.976149932861327,0.7717804834246635,0.7761633535847068
2024-01-01T11:00:00,2.1387473046779633,0.0,3.839697539806366,-14.467699890136718,0.6845766454935074,0.4705244302749634
2024-01-01T12:00:00,0.4652089625597,1.025420904159546,4.3368304669857025,-15.861517150878907,0.5074881073087454,0.10234599746763706
2024-01-01T13:00:00,2.190155506134033,0.103533536195755,3.6209391057491302,-16.10888330078125,1.0464360639452934,0.48183424025774
2024-01-01T14:00:00,-1.313650295138359,0.5963985958369449,2.7941818526014686,-15.25243328857422,0.3947935923933983,-0.28900307044386864
2024-01-01T15:00:00,-0.44023755192756653,0.0,4.267162464559078,-13.398830139160156,0.41393620520830154,-0.09685223549604416
2024-01-01T16:00:00,0.34176600724458694,0.0,4.4957323574853945,-10.47886669921875,0.26532443054020405,0.18455363437533379
2024-01-01T17:00:00,-1.54555937461555,1.0154449939727783,2.08670232957229,-6.905450134277344,0.05609712237492204,-0.8346020532771945
2024-01-01T18:00:00,2.2526720613241196,2.6111702620983124,0.9710586369037628,-3.233516723632812,0.9062991328537464,1.2164429426193237
2024-01-01T19:00:00,0.09978747181594372,5.0505266189575195,0.01538063958287239,-0.23698333072662353,0.5506766475737095,0.05388517864048481
2024-01-01T20:00:00,2.4098119685659185,6.3241177797317505,0.0018795859068632126,0.0,0.9348395648703445,1.3012984928209335
