timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,12.17612324320475,0.0,2.626473218202591,0.0,2.078761430930159,2.6787470652252825
2024-01-01T01:00:00,3.979590100574491,1.8716431558132172,0.0,0.0,0.6260653633670081,0.8755098283848763
2024-01-01T02:00:00,3.7763126606782293,0.34900413313880563,0.0,0.0,0.5834499436692671,0.8307887723851994
2024-01-01T03:00:00,3.8857680672168726,0.0018153107512262068,0.0,0.0,0.5865367653987672,0.8548689706153869
2024-01-01T04:00:00,5.5377834263165795,0.0,0.0,0.0,0.8407455464471596,1.218312330543835
2024-01-01T05:00:00,4.480616668955484,0.0,0.0,0.0,0.7083327219625293,0.9857356767069501
2024-01-01T06:00:00,3.8527833446860313,0.0,0.0,-0.38861666059494016,0.6283355429768562,0.8476123181171715
2024-01-01T07:00:00,1.9557167887687683,0.0,0.0,-2.28281667137146,0.34388023242354393,0.43025767989456654
2024-01-01T08:00:00,3.323633525520563,0.0,0.0,-5.168716537475586,0.748362623155117,0.7311993860639632
2024-01-01T09:00:00,3.421915054321289,0.0,1.9748647212982178,-8.676649948120117,0.8213405758142471,0.7528213001787663
2024-01-01T10:00:00,2.9408308640122414,0.0,2.985030770301819,-11.976149932861327,0.6628996431827545,0.646982773207128
2024-01-01T11:00:00,3.2637528777122498,0.0,4.96470320224762,-14.467699890136718,0.8132316023111343,0.7180256620049477
2024-01-01T12:00:00,0.9903791099786758,0.4764895439147949,4.313068866729736,-15.861517150878907,0.4859680738300085,0.21788339503109455
2024-01-01T13:00:00,-0.06458911299705505,1.1024059057235718,2.365066707134247,-16.10888330078125,0.8029177561402321,-0.014209620654582977
2024-01-01T14:00:00,-0.016489386558532715,0.0,3.4949437975883484,-15.25243328857422,0.4193858504295349,-0.0036276541650295258
2024-01-01T15:00:00,0.4981872960925102,0.3415118455886841,5.5470991134643555,-13.398830139160156,0.48268719762563705,0.10960120148956776
2024-01-01T16:00:00,-0.15939617156982422,0.41562506556510925,4.410195574164391,-10.47886669921875,0.18405179120600224,-0.08607394248247147
2024-01-01T17:00:00,-1.52073572576046,0.6816045008599758,1.7776852753013372,-6.905450134277344,0.2514392612501979,-0.8211973235011101
2024-01-01T18:00:00,1.3172131776809692,3.972923115827143,1.3973526116460562,-3.233516723632812,0.6728815399110317,0.7112951353192329
2024-01-01T19:00:00,0.9341024234890938,5.496371030807495,1.2955397367477417,-0.23698333072662353,0.8230830170214176,0.5044152103364468
2024-01-01T20:00:00,5.209563195705414,4.896839499473572,1.374352514743805,0.0,1.442587748169899,2.8131642043590546
2024-01-01T21:00:00,11.544348664581776,3.518925905227661,1.4239077270030975,0.0,2.924212798476219,2.5397567059844732
2024-01-01T22:00:00,5.9580220971256495,3.908090054988861,0.010995565913617611,0.0,1.3956431767437607,1.3107648820150644
2024-01-01T23:00:00,8.54253890318796,0.0011645844206213951,0.345119992736727,0.0,1.8391636615560856,1.8793585271050688
2024-01-02T00:00:00,8.456119239330292,1.9242139678344756,0.0,0.0,1.8128317818045616,1.8603462278842926
2024-01-02T01:00:00,6.677598536014557,0.027193468064069748,0.8957587331533432,0.0,1.1533121354877949,1.4690716713666916
2024-01-02T02:00:00,5.479029059410095,0.005274693947285414,0.33026206493377686,0.0,0.9139967784285545,1.205386407673359
2024-01-02T03:00:00,4.796293266117573,0.00013839761959388852,0.029814865440130234,0.0,0.7843308723531663,1.0551844858564436
2024-01-02T04:00:00,4.57066223025322,0.6264944607287362,0.5974565744400024,0.0,0.8446999862790108,1.0055457055568695
2024-01-02T05:00:00,4.287269830703735,0.47579893469810486,0.7088353037834167,0.0,0.7381862811744213,0.9431993700563908
2024-01-02T06:00:00,3.8940039314329624,0.0062661003321409225,0.07196997851133347,-0.40153333902359006,0.6649459335021675,0.8566808756440878
2024-01-02T07:00:00,2.780230298638344,0.0,0.008063524030148983,-2.2312166538238527,0.5692452974617481,0.611650662496686
2024-01-02T08:00:00,0.7769415229558945,0.0,0.0009414443629793823,-5.046633247375489,0.30554269067943096,0.17092714458703995
2024-01-02T09:00:00,3.363850861787796,0.0,1.8302005252917297,-8.557283203125,0.7393496930599213,0.7400471791625023
