timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,9.54965005480448,0.0,0.0,0.0,1.630358340691588,2.1009229494721087
2024-01-01T01:00:00,5.8512332861900305,0.0,0.0,0.0,0.9205104868904819,1.287271335776806
2024-01-01T02:00:00,4.125316839917502,0.0,0.0,0.0,0.6373719803319648,0.9075696988213853
2024-01-01T03:00:00,3.966214343905449,0.0,0.0786309540271759,0.0,0.5986797157675028,0.8725671544671059
2024-01-01T04:00:00,5.477366127073765,0.0604172982275486,0.0,0.0,0.8407455310225487,1.2050205245614052
2024-01-01T05:00:00,4.480305262259208,0.0003114067076239735,0.0,0.0,0.7083327062427998,0.9856671672314405
2024-01-01T06:00:00,4.4793107714504,3.4302386211493285e-06,0.6265308856964111,-0.38861666059494016,0.7297955565154552,0.9854483548551798
2024-01-01T07:00:00,1.4531880617141724,0.5025287178979987,0.0,-2.28281667137146,0.2987261824309826,0.3197013642638922
2024-01-01T08:00:00,3.3146631456911564,0.008970324881374836,0.0,-5.168716537475586,0.748362623155117,0.7292259023524821
2024-01-01T09:00:00,2.419462889432907,6.515339919133112e-05,0.9724779091775417,-8.676649948120117,0.8113640695810318,0.5322818085551262
2024-01-01T10:00:00,3.103234179317951,0.19538938626646996,3.3428235054016113,-11.976149932861327,0.7110268622636795,0.6827114885672927
2024-01-01T11:00:00,2.55428109690547,0.0013968149432912469,4.256628334522247,-14.467699890136718,0.6159588163718581,0.5619418313726783
2024-01-01T12:00:00,1.1852395087480545,9.340619726572186e-06,4.031449377536774,-15.861517150878907,0.58796008490026,0.2607527058571577
2024-01-01T13:00:00,1.715274602174759,1.107528418302536,4.150053262710571,-16.10888330078125,0.7597485184669495,0.37736040726304054
2024-01-01T14:00:00,0.6334111988544464,0.003519078716635704,4.148363582789898,-15.25243328857422,0.49013999104499817,0.13935046503320336
2024-01-01T15:00:00,0.5213208496570587,0.0,5.2287208517082036,-13.398830139160156,0.31603739969432354,0.11469059810042381
2024-01-01T16:00:00,-2.049019105732441,0.9880646914243698,3.093012448400259,-10.47886669921875,0.05003499239683151,-1.1064703240990639
2024-01-01T17:00:00,-3.989804081618786,1.515054613351822,0.14206715021282434,-6.905450134277344,0.0,-2.1544942781329155
2024-01-01T18:00:00,-1.071123130619526,5.497162342071533,0.533255472779274,-3.233516723632812,0.12076049856841564,-0.5784065090119839
2024-01-01T19:00:00,1.1926671639084816,4.1473337188363075,0.20506742305587977,-0.23698333072662353,0.6119261346757412,0.6440401989966631
2024-01-01T20:00:00,4.523274257779121,4.2087759375572205,0.0,0.0,1.2009281516075134,2.442568179219961
2024-01-01T21:00:00,11.766580671072006,1.9041233621537685,0.03133713826537132,0.0,2.893859177827835,2.588647685945034
2024-01-01T22:00:00,8.668472826480865,1.1866440027952194,0.0,0.0,2.2277989089488983,1.9070640057325363
2024-01-01T23:00:00,7.307328462600708,0.8912551063112915,0.0,0.0,1.7638875395059586,1.6076122224330902
2024-01-02T00:00:00,9.640012919902802,0.7403203845024109,0.0,0.0,1.9886524677276611,2.120802879333496
2024-01-02T01:00:00,4.109288156032562,1.6997451782226562,0.0,0.0,1.0032990910112858,0.9040433913469315
2024-01-02T02:00:00,4.86767765879631,0.28636398911476135,0.0,0.0,0.8597832396626472,1.070889100432396
2024-01-02T03:00:00,4.518534854054451,0.24808195233345032,0.0,0.0,0.7794778943061829,0.9940776452422142
2024-01-02T04:00:00,4.131922781467438,0.49902570247650146,0.031248416751623154,0.0,0.7526737079024315,0.9090230315923691
2024-01-02T05:00:00,4.018534038215876,0.035699463449418545,0.0,0.0,0.6743146628141403,0.8840774937998503
2024-01-02T06:00:00,3.827530512586236,0.0007695007807342336,0.0,-0.40153333902359006,0.6583002116531134,0.8420567098073661
2024-01-02T07:00:00,2.844632104039192,0.0,0.07246534526348114,-2.2312166538238527,0.5825709104537964,0.625819057226181
2024-01-02T08:00:00,1.8845317512750626,0.058236174285411835,1.1667678356170654,-5.046633247375489,0.39425785653293133,0.4145969804376364
2024-01-02T09:00:00,2.4768337458372116,0.002087737200781703,0.9452710747718811,-8.557283203125,0.6750060580670834,0.544903414323926
2024-01-02T10:00:00,1.8613844588398933,0.0,3.744001030921936,-11.720149932861329,0.41578906401991844,0.40950457751750946
2024-01-02T11:00:00,2.6563486959785223,0.0,4.471198678016663,-14.164850067138671,0.6932791573926806,0.5843966784887016
2024-01-02T12:00:00,-0.13591615855693817,0.0,4.133667290210724,-15.64479983520508,0.23679373785853386,-0.029901551082730293
2024-01-02T13:00:00,-2.379701055586338,0.0,2.808199018239975,-15.833733337402345,0.19319039210677147,-0.5235342122614384
2024-01-02T14:00:00,-2.626704953610897,2.2290866374969482,1.06519809179008,-15.038383178710937,0.04960976541042328,-0.5778750916942954
2024-01-02T15:00:00,-1.1601244620978832,1.5456405282020569,1.8007493307814002,-13.157016906738281,0.38455469626933336,-0.25522737856954336
2024-01-02T16:00:00,-0.4993082582950592,2.932153945788741,0.0001457417820347473,-10.363233306884766,0.26854614168405533,-0.2696264684200287
2024-01-02T17:00:00,0.6081706807017326,4.198146071576048,0.0,-6.8989833984375,0.3175994888879359,0.3284122021868825
2024-01-02T18:00:00,4.075047351419926,2.825452797114849,0.0,-3.2960666427612306,1.0946366474963725,2.2005255720578134
2024-01-02T19:00:00,5.528128903359175,2.4733378557721153,0.0,-0.25291666507720945,1.2612655498087406,2.9851897973567247
2024-01-02T20:00:00,6.205134972165027,0.5757656097412109,0.0,0.0,1.376051185448734,3.350773111317757
2024-01-02T21:00:00,6.9673836204369906,0.0,0.0,0.0,1.5192210424191437,1.53282438755544
2024-01-02T22:00:00,5.9130335448265114,0.0,0.0,0.0,1.220063896835633,1.3008673846302035
2024-01-02T23:00:00,4.73085016144713,0.0,0.0,0.0,0.9113123993541077,1.0407870325381374
2024-01-03T00:00:00,4.728185952679318,0.0,0.38387730717658997,0.0,0.8484518617479004,1.0402009101854972
2024-01-03T01:00:00,1.5878165375590285,0.3050004541873932,0.0,0.0,0.2619249047595318,0.349319628130198
2024-01-03T02:00:00,1.9662442517439516,0.010522662661969662,0.0,0.0,0.3092930564102634,0.43257373448960124
2024-01-03T03:00:00,2.5379015106360114,0.0,0.3948512077331543,0.0,0.4035983773869578,0.5583383356181777
2024-01-03T04:00:00,1.3863371508121531,0.30786314606666565,0.0,0.0,0.2658188803291921,0.3049941573834438
2024-01-03T05:00:00,2.4867650705818107,0.0023105803411453962,0.1254587024450302,0.0,0.3917394511035788,0.5470883122683698
2024-01-03T06:00:00,2.5293421372771263,0.0980225853054435,0.15229782462120056,-0.46991667222976685,0.4781215004622936,0.5564552880823612
2024-01-03T07:00:00,1.8740501329302788,0.12337620684849071,0.8170927464962006,-2.436499961853027,0.4440575838088989,0.41229105181992054
2024-01-03T08:00:00,-0.26281724870204926,0.002907326153945178,1.907456636428833,-5.162983367919922,0.2079620510339737,-0.05781980324536562
2024-01-03T09:00:00,1.8920590728521347,0.0,4.338942244648933,-8.304216720581055,0.5660979524254799,0.4162529967725277
2024-01-03T10:00:00,1.4917691349983215,0.0,3.459269016981125,-11.249183135986328,0.48570842295885086,0.3281892016530037
2024-01-03T11:00:00,-1.6128019541502,0.2303798347711563,4.549594283103943,-14.637666534423829,0.13426320254802704,-0.35481642559170723
2024-01-03T12:00:00,-2.4861391857266426,0.022838560864329338,3.7123493626713753,-15.922833251953124,0.2247912585735321,-0.5469506296794862
2024-01-03T13:00:00,-0.4271765034645796,0.3335122764110565,3.686885637231171,-16.20741668701172,0.34445071849040687,-0.09397882083430886
2024-01-03T14:00:00,0.8978884741663933,2.8104202039539814,1.2277587924036197,-15.376916748046874,0.4419762119650841,0.19753545708954334
2024-01-03T15:00:00,1.7080441787838936,0.3583217228297144,1.0681324300021515,-13.444299987792968,0.704213097691536,0.37576971109956503
2024-01-03T16:00:00,0.883387379348278,2.248646471648499,0.014517193660140038,-10.542716796875,0.6050978666171432,0.47702918527647853
2024-01-03T17:00:00,2.1229716918896884,3.255098631605506,0.0014662789180874825,-7.01087908935547,0.828312985599041,1.14640471059829
2024-01-03T18:00:00,-1.4880472086369991,3.571130895987153,0.0,-3.2492332611083987,0.23015306144952774,-0.8035455727949739
2024-01-03T19:00:00,0.07905602920800447,4.443627715110779,0.0,-0.20358333492279054,0.30875070951879025,0.04269016953185201
2024-01-03T20:00:00,4.128524534527465,2.8407590463757515,0.0,0.0,1.1093208352873187,2.229403351164823
2024-01-03T21:00:00,6.9971028005600004,0.56739741563797,0.0,0.0,1.6641548397096422,1.539362616123201
2024-01-03T22:00:00,6.289055769770506,0.0004100248625036329,0.5169991254806519,0.0,1.350953673864277,1.3835922550443982
2024-01-03T23:00:00,5.983604729668627,0.41291213035583496,0.0,0.0,1.1768859019906834,1.316393023837799
2024-01-04T00:00:00,3.1211622064113627,0.013879788108170033,0.0,0.0,0.548026159663479,0.6866556950962561
2024-01-04T01:00:00,1.5547502943865155,0.0,0.0,0.0,0.2646996925063423,0.3420450674472413
2024-01-04T02:00:00,1.5643169889350688,0.0,0.0,0.0,0.2472935344531031,0.34414974471827264
2024-01-04T03:00:00,1.57885029925108,0.0,0.0,0.0,0.2477758957455869,0.3473470717957028
2024-01-04T04:00:00,1.5696836097876243,0.0,0.0,0.0,0.2524781182348974,0.3453303929611842
2024-01-04T05:00:00,3.84636689722538,0.0,0.0,0.0,0.6450467705726624,0.8462006933987141
2024-01-04T06:00:00,7.573833227157593,0.0,0.0,-0.18541666889190672,1.2800492122769356,1.6662432812154293
2024-01-04T07:00:00,2.6583999693393707,0.0,0.0,-2.2833666763305667,0.534299872815609,0.5848479717969894
2024-01-04T08:00:00,0.4757499247789383,0.0,0.0,-4.408333320617676,0.30241451784968376,0.1046649906784296
2024-01-04T09:00:00,1.7547368928790092,0.0,3.7567535638809204,-7.657216720581054,0.4393552988767624,0.386042108759284
2024-01-04T10:00:00,-0.08506033685989678,0.0,4.377872884273529,-11.774616577148437,0.09731123317033052,-0.0187132769060554
2024-01-04T11:00:00,0.23193983547389507,0.0,7.735156536102295,-14.250133239746095,0.20403410820290446,0.05102677270770073
2024-01-04T12:00:00,-0.15433769021183252,0.0,5.648478746414185,-15.676166778564454,0.2649470344185829,-0.033954285783693194
2024-01-04T13:00:00,1.105496421456337,0.0,3.958513155579567,-16.018683471679687,0.4423910453915596,0.24320918531157076
2024-01-04T14:00:00,0.7389591485261917,0.8031332939863205,1.7624926045536995,-15.301833251953125,0.5218120366334915,0.1625710092484951
2024-01-04T15:00:00,1.1488967835903168,0.0,3.3507302831858397,-13.470183471679686,0.7212299928069115,0.252757303416729
2024-01-04T16:00:00,-0.9395821206271648,2.1567315459251404,2.585282452404499,-10.443866668701173,0.11511254217475653,-0.5073743667453527
2024-01-04T17:00:00,-0.7556075938045979,6.68009489774704,1.131653904914856,-6.784633270263671,0.052987135015428066,-0.40802811831235886
2024-01-04T18:00:00,1.9745983183383942,8.94903165102005,0.6306468844413757,-3.0795499877929684,0.7203081883490086,1.0662831291556358
2024-01-04T19:00:00,6.073601871728897,7.7027813494205475,0.0,-0.18891666841506957,1.3531871363520622,3.279745265841484
2024-01-04T20:00:00,10.186564445495605,0.6305722416145727,0.20712000131607056,0.0,2.3000952154397964,5.500744983553886
2024-01-04T21:00:00,13.16051384806633,0.616736963391304,0.8532006144523621,0.0,2.7864787690341473,2.895313009619713
2024-01-04T22:00:00,11.770520269870758,1.0420797583647072,0.0,0.0,2.2687020748853683,2.589514449238777
2024-01-04T23:00:00,7.4907485246658325,1.4326346619527612,0.0,0.0,1.2543257921934128,1.647964671254158
2024-01-05T00:00:00,10.518521785736084,0.02666179952211678,0.0,0.0,1.6378109604120255,2.3140748143196106
