timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,10.665117126337684,0.0,1.1154669523239136,0.0,1.8207958065977312,2.3463257028252276
2024-01-01T01:00:00,4.92324964456558,0.9279836416244507,0.0,0.0,0.7745209943548907,1.0831149370036126
2024-01-01T02:00:00,4.117546331389747,0.007770510856062174,0.0,0.0,0.6361714161263183,0.9058601854551629
2024-01-01T03:00:00,4.193102866411209,3.6793680919799954e-05,0.3055563122034073,0.0,0.6329273842275143,0.9224826134741306
2024-01-01T04:00:00,6.064992010593414,0.15519069135189056,0.6823992133140564,0.0,0.9443472847342491,1.334298238158226
2024-01-01T05:00:00,4.284524367656559,0.1960922866128385,0.0,0.0,0.678381372243166,0.942595359752886
2024-01-01T06:00:00,3.4053014740347862,0.44748181104660034,0.0,-0.38861666059494016,0.5558706000447273,0.7491663065738976
2024-01-01T07:00:00,2.8301248997449875,0.015301297418773174,0.8897093534469604,-2.28281667137146,0.4875856749713421,0.6226274687796831
2024-01-01T08:00:00,2.6934180483222008,0.7321564555168152,0.1019410714507103,-5.168716537475586,0.6378302769735456,0.5925519829615951
2024-01-01T09:00:00,1.648146990686655,0.08008487068582326,0.281181663274765,-8.676649948120117,0.7672742027789354,0.36259234230965376
2024-01-01T10:00:00,1.0851688385009766,0.2225166632915716,1.351885199546814,-11.976149932861327,0.6410859450697899,0.23873712122440338
2024-01-01T11:00:00,3.3176330253481865,7.603056673133324e-08,5.018583357334137,-14.467699890136718,0.7488226797431707,0.729879280552268
2024-01-01T12:00:00,2.946662202477455,0.0,5.792862594127655,-15.861517150878907,0.768822219222784,0.6482656616717577
2024-01-01T13:00:00,1.648042961023748,0.5962932705879211,3.571586342062801,-16.10888330078125,0.5318398894742131,0.3625694429501891
2024-01-01T14:00:00,0.0230579674243927,0.17153410892933607,3.706025332212448,-15.25243328857422,0.35584448277950287,0.005072750151157379
2024-01-01T15:00:00,1.783173829317093,0.0,6.490573897957802,-13.398830139160156,0.5683415085077286,0.39229824766516685
2024-01-01T16:00:00,-3.2337871864438057,1.449580818414688,2.369760419242084,-10.47886669921875,0.05003499239683151,-1.7462451979517937
2024-01-01T17:00:00,-0.5978370904922485,0.6481286138296127,2.667108118534088,-6.905450134277344,0.41154562681913376,-0.32283204793930054
2024-01-01T18:00:00,-1.7395742398221046,6.321449875831604,0.6890919501893222,-3.233516723632812,0.019596239319071174,-0.9393701294902712
2024-01-01T19:00:00,1.3750632852315903,3.760578364133835,0.0007081702351570129,-0.23698333072662353,0.7623680531978607,0.7425341922789812
2024-01-01T20:00:00,3.9239897705920157,4.80813455581665,7.416399603243917e-05,0.0,1.113023679881735,2.1189545136730885
2024-01-01T21:00:00,9.725707769393921,3.913659102283418,0.0,0.0,2.583589345216751,2.139655724167824
2024-01-01T22:00:00,9.03400194644928,0.8211146521207411,0.0,0.0,2.2546517103910446,1.9874804466962814
2024-01-01T23:00:00,7.7887884974479675,0.40979501605033875,0.0,0.0,1.7651118785142899,1.7135334461927414
2024-01-02T00:00:00,10.271849505603313,0.10848378390073776,0.0,0.0,1.9886524677276611,2.2598069217056036
2024-01-02T01:00:00,7.21702378988266,0.0,1.4079904556274414,0.0,1.2464782185852528,1.5877452343702316
2024-01-02T02:00:00,6.491319805383682,0.0,1.337278127670288,0.0,1.0828643813729286,1.4280903860926628
2024-01-02T03:00:00,4.882565654814243,0.0,0.11594885587692261,0.0,0.7984388582408428,1.0741644203662872
2024-01-02T04:00:00,5.627275492064655,0.0,1.0275753289461136,0.0,0.9146079837810248,1.238000622484833
2024-01-02T05:00:00,3.6363282423699275,0.4192275106906891,0.0013222811976447701,0.0,0.6085713132633828,0.7999922121234704
2024-01-02T06:00:00,3.4142236821353436,0.41421446204185486,0.0001381925685564056,-0.40153333902359006,0.5876589622348547,0.7511292174458504
2024-01-02T07:00:00,2.7651107758283615,0.007070606574416161,1.459568738937378e-05,-2.2312166538238527,0.5679450891911983,0.6083243638277054
2024-01-02T08:00:00,-0.23023721575737,1.006237268447876,0.0,-5.046633247375489,0.30554269067943096,-0.05065217614173889
2024-01-02T09:00:00,2.1214743852615356,0.8777154684066772,1.465539664030075,-8.557283203125,0.6468716133385897,0.46672436967492104
2024-01-02T10:00:00,2.9009054452180862,0.0,4.783521890640259,-11.720149932861329,0.6479933559894562,0.6381991840898991
2024-01-02T11:00:00,2.1956906095147133,0.0,4.010540544986725,-14.164850067138671,0.7205863520503044,0.4830518998205662
2024-01-02T12:00:00,-1.840044066309929,0.0,2.4295391738414764,-15.64479983520508,0.23679373785853386,-0.4048096965998411
2024-01-02T13:00:00,-2.2933264449238777,0.0,2.8945733797736466,-15.833733337402345,0.3089276812970638,-0.5045318081974983
2024-01-02T14:00:00,-1.1864563077688217,1.0079514980316162,1.2843112368136644,-15.038383178710937,0.4980113357305527,-0.2610203940421343
2024-01-02T15:00:00,-2.1464219763875008,1.539838194847107,0.8086496590985917,-13.157016906738281,0.32298778370022774,-0.472212802618742
2024-01-02T16:00:00,-1.4756700471043587,3.9084500670433044,7.997279317351058e-05,-10.363233306884766,0.19409490376710892,-0.796861881390214
2024-01-02T17:00:00,-1.2626870051026344,6.069003701210022,0.0,-6.8989833984375,0.22813748428598046,-0.6818510098382831
2024-01-02T18:00:00,2.9776189103722572,3.9228809345513582,0.0,-3.2960666427612306,0.8775417194701731,1.6079142517410219
2024-01-02T19:00:00,5.726534529589117,2.274932228277976,0.0,-0.25291666507720945,1.3123007752001286,3.092328825034201
2024-01-02T20:00:00,6.780452829234065,0.0004475160289296731,0.0,0.0,1.503633734925284,3.661444677841093
2024-01-02T21:00:00,6.9673836204369906,0.0,0.0,0.0,1.5192210424191437,1.53282438755544
