timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,10.29241619669596,0.0,0.7427661418914795,0.0,1.7571666562071062,2.264331526914278
2024-01-01T01:00:00,5.458502096462247,0.392731249332428,0.0,0.0,0.8587263833777179,1.2008704543671609
2024-01-01T02:00:00,3.9058432693322516,0.21947356406599283,0.0,0.0,0.6034627489076332,0.8592855258096055
2024-01-01T03:00:00,3.9329620116710657,0.004931325558573008,0.050309956073760986,0.0,0.593660451772001,0.8652516452498435
2024-01-01T04:00:00,5.8371738615353905,0.03945004194974899,0.3388405442237854,0.0,0.8861989607681053,1.2841782271860431
2024-01-01T05:00:00,4.268699119583765,0.2737085819244385,0.06179104000329971,0.0,0.6748310596485911,0.9391138176333111
2024-01-01T06:00:00,4.325091652572155,0.0051054381765425205,0.4774138331413269,-0.38861666059494016,0.7048208378255367,0.9515201640315354
2024-01-01T07:00:00,2.741090252995491,0.4301452934741974,1.2155187129974365,-2.28281667137146,0.4984917789697647,0.6030398365110159
2024-01-01T08:00:00,2.308726940304041,1.014906532363966,0.0,-5.168716537475586,0.748362623155117,0.5079199527390301
2024-01-01T09:00:00,2.185836762189865,7.928402192192152e-05,0.7388657331466675,-8.676649948120117,0.762196347117424,0.4808840714395046
2024-01-01T10:00:00,3.973716117441654,0.0,4.0179160833358765,-11.976149932861327,0.882771672680974,0.8742175474762917
2024-01-01T11:00:00,1.1030095592141151,0.38229838013648987,3.186258316040039,-14.467699890136718,0.5149310864508152,0.242662126198411
2024-01-01T12:00:00,1.949786901473999,0.004129944834858179,4.80011710524559,-15.861517150878907,0.5301718637347221,0.42895310930907726
2024-01-01T13:00:00,1.2665064819157124,0.31498342752456665,2.908739849925041,-16.10888330078125,0.7136054448783398,0.27863142266869545
2024-01-01T14:00:00,0.4737696796655655,0.003940632101148367,3.989143680781126,-15.25243328857422,0.42222911305725574,0.10422932635992765
2024-01-01T15:00:00,0.47667840123176575,0.0,5.1840785428648815,-13.398830139160156,0.36923955008387566,0.10486926510930061
2024-01-01T16:00:00,-1.22179813683033,0.9274663925170898,3.8596350848674774,-10.47886669921875,0.22415218502283096,-0.6597709581255913
2024-01-01T17:00:00,-3.169803673401475,1.8826232813298702,1.3296362161636353,-6.905450134277344,0.07518386840820312,-1.7116940300911665
2024-01-01T18:00:00,-1.2771307863295078,5.322059690952301,0.15214520692825317,-3.233516723632812,0.13699493650346994,-0.6896506752818823
2024-01-01T19:00:00,-0.4700033962726593,5.608985170722008,0.0040482450276613235,-0.23698333072662353,0.3709455132484436,-0.2538019176572561
2024-01-01T20:00:00,4.035922005772591,4.846934869885445,0.15080663561820984,0.0,1.2612183317542076,2.179397903382778
2024-01-01T21:00:00,11.771363019943237,1.8680038746679202,0.0,0.0,3.0529635846614838,2.589699864387512
2024-01-01T22:00:00,8.437925100326538,1.417191662816549,0.0,0.0,2.257410556077957,1.8563434928655624
2024-01-01T23:00:00,7.708976715803146,0.48960680007900237,0.0,0.0,1.765111818909645,1.695974849164486
2024-01-02T00:00:00,10.051094144582748,0.3292391300201416,0.0,0.0,1.9886524677276611,2.2112407460808754
2024-01-02T01:00:00,5.058215618133545,0.7508177161216736,0.0,0.0,1.0032990910112858,1.1128074526786804
2024-01-02T02:00:00,4.396936684846878,0.7571049928665161,0.0,0.0,0.8597832396626472,0.9673260971903801
2024-01-02T03:00:00,4.458772987127304,0.40930020809173584,0.1014564037322998,0.0,0.7960689142346382,0.9809300377964973
2024-01-02T04:00:00,4.518089960606893,0.08161011338233948,0.0,0.0,0.7343306927376396,0.9939798038504915
2024-01-02T05:00:00,4.052871475970747,0.0013619986129924655,0.0,0.0,0.678283469672456,0.8916317294819365
2024-01-02T06:00:00,3.828300042077899,0.0,0.0,-0.40153333902359006,0.6583908554166555,0.8422260172665119
2024-01-02T07:00:00,2.7721667736768723,0.0,0.0,-2.2312166538238527,0.5692452974617481,0.6098766848444939
2024-01-02T08:00:00,1.783535372465849,0.0,1.0075352564454079,-5.046633247375489,0.3587827365845442,0.39237778540700674
2024-01-02T09:00:00,3.197358265519142,0.0,1.6637079417705536,-8.557283203125,0.7467654794454575,0.7034188099205494
2024-01-02T10:00:00,1.7514734864234924,0.0,3.6340900287032127,-11.720149932861329,0.4353247806429863,0.3853241614997387
2024-01-02T11:00:00,2.8614890426397324,0.06375927478075027,4.740098476409912,-14.164850067138671,0.70089718606323,0.6295275771990418
