timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,10.706346612803138,0.0,1.1566965579986572,0.0,1.8278346979131914,2.355396218457857
2024-01-01T01:00:00,6.495604515075684,0.09635556489229202,0.7407267987728119,0.0,1.0218823552131653,1.4290330186486244
2024-01-01T02:00:00,3.223411281593144,0.9019055357202888,0.0,0.0,0.558022752404213,0.7091504808049649
2024-01-01T03:00:00,4.85650822520256,0.014537922586896457,0.9834627509117126,0.0,0.7330650091171265,1.0684318020939827
2024-01-01T04:00:00,4.287999540567398,1.249783954142913,0.0,0.0,0.8407237157225609,0.9433598816394806
2024-01-01T05:00:00,4.397156484425068,0.08346018195152283,0.0,0.0,0.7083327062427998,0.9673744365572929
2024-01-01T06:00:00,3.851679164916277,0.001104179653339088,0.0,-0.38861666059494016,0.6283355429768562,0.8473693984560668
2024-01-01T07:00:00,2.4952328205108643,0.0,0.5395160913467407,-2.28281667137146,0.43254752084612846,0.5489512253552675
2024-01-01T08:00:00,3.4831766821444035,0.0,0.1595432013273239,-5.168716537475586,0.7788350656628609,0.766298892442137
2024-01-01T09:00:00,1.08536596596241,0.5500717163085938,0.1883874237537384,-8.676649948120117,0.6505874209105968,0.23878050222992897
2024-01-01T10:00:00,3.914002066478133,0.013697351329028606,3.9718991816043854,-11.976149932861327,0.8700602296739817,0.8610804504714906
2024-01-01T11:00:00,2.4554923474788666,0.037389455595985055,4.193832039833069,-14.467699890136718,0.6215976355597377,0.5402083294466138
2024-01-01T12:00:00,3.8293335288763046,0.0,6.675534009933472,-15.861517150878907,1.0968271903693676,0.8424533624202013
2024-01-01T13:00:00,-0.04981503635644913,2.1632174253463745,3.44065260887146,-16.10888330078125,0.4258161671459675,-0.010959319770336151
2024-01-01T14:00:00,-0.3229313734918833,0.3851967006921768,3.573698729276657,-15.25243328857422,0.28690673597157,-0.07104491395875812
