timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,10.721065622202552,0.0,1.1714155673980713,0.0,1.8303475701322771,2.3586344195992144
2024-01-01T01:00:00,4.895180535840986,0.9560527503490448,0.0,0.0,0.7701051767961253,1.0769397393426896
2024-01-01T02:00:00,4.104363214476905,0.02095365710556507,0.0,0.0,0.6341345913038925,0.9029598979461984
2024-01-01T03:00:00,3.8875360005855555,4.737809649668634e-05,0.0,0.0,0.5868036228440072,0.8552579132742881
2024-01-01T04:00:00,5.5377834263165795,0.0,0.0,0.0,0.8407455464471596,1.218312330543835
2024-01-01T05:00:00,4.480616668955484,0.0,0.0,0.0,0.7083327219625293,0.9857356767069501
2024-01-01T06:00:00,3.8527833446860313,0.0,0.0,-0.38861666059494016,0.6283355429768562,0.8476123181171715
2024-01-01T07:00:00,2.497395858168602,0.0,0.5416791439056396,-2.28281667137146,0.4329030029475689,0.5494270790368319
2024-01-01T08:00:00,2.9263919182121754,0.44051575660705566,0.0432741641998291,-5.168716537475586,0.6724902093410492,0.6438062400557101
2024-01-01T09:00:00,1.4041718244552612,0.04287825711071491,0.0,-8.676649948120117,0.753496378660202,0.3089178018271923
2024-01-01T10:00:00,1.2676719427108765,4.036044811073225e-05,1.3119122982025146,-11.976149932861327,0.6919831559062004,0.278887826949358
2024-01-01T11:00:00,2.4999624267220497,1.1736532314898795e-06,4.200914025306702,-14.467699890136718,0.6828430108726025,0.5499917473644018
2024-01-01T12:00:00,3.1698827520012856,0.0,6.016082555055618,-15.861517150878907,0.7641632612794638,0.697374202311039
2024-01-01T13:00:00,1.149300366640091,1.0626575462520123,3.53920791298151,-16.10888330078125,0.41771475970745087,0.2528460952453315
2024-01-01T14:00:00,0.20643600821495056,0.3331576455384493,4.051027253270149,-15.25243328857422,0.43265997618436813,0.04541591741144657
2024-01-01T15:00:00,-0.6736519634723663,0.8591069141402841,4.892854884266853,-13.398830139160156,0.3941637631505728,-0.14820343116298318
2024-01-01T16:00:00,-0.6404879167675972,3.7392260310298298e-06,3.5134825110435486,-10.47886669921875,0.19510227628052235,-0.3458634875714779
2024-01-01T17:00:00,-1.1096183136105537,0.49349474906921387,2.000693067908287,-6.905450134277344,0.25097656063735485,-0.5991938877850771
2024-01-01T18:00:00,-0.7475973516702652,5.467675566673279,0.8272944903001189,-3.233516723632812,0.21757367998361588,-0.40370259433984756
2024-01-01T19:00:00,-0.20026038587093353,5.3360008001327515,0.0008068386814557016,-0.23698333072662353,0.5180951207876205,-0.10814069025218487
2024-01-01T20:00:00,4.973510285417433,3.7586268708109856,8.700126636540517e-05,0.0,1.2114928344290092,2.6856956107512815
2024-01-01T21:00:00,10.509649991989136,3.1297171246260405,0.0,0.0,2.7723149210214615,2.3121229857206345
2024-01-01T22:00:00,8.59889417886734,1.2562225316962383,0.0,0.0,2.23343388736248,1.8917566910386086
2024-01-01T23:00:00,7.141045153141022,1.0575383903577393,0.0,0.0,1.7651118785142899,1.5710299164056778
2024-01-02T00:00:00,9.904446303844452,0.5191964507102966,0.04330942779779434,0.0,1.9969496428966522,2.178978241980076
2024-01-02T01:00:00,4.4337998032569885,1.3752335086464882,0.0,0.0,0.9973196275532246,0.9754359573125839
