timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,9.54965005480448,0.0,0.0,0.0,1.630358340691588,2.1009229494721087
2024-01-01T01:00:00,5.913741571235654,0.0,0.06250829249620438,0.0,0.930344225098299,1.3010231629571916
2024-01-01T02:00:00,4.0762778634866095,0.04903898760676384,0.0,0.0,0.6297953359113411,0.8967811240065888
2024-01-01T03:00:00,3.8875562065601343,2.720631346164737e-05,0.0,0.0,0.586806677582052,0.8552623687214851
2024-01-01T04:00:00,5.53778330710729,1.4589163299660868e-07,0.0,0.0,0.8407455315459984,1.2183123081920932
2024-01-01T05:00:00,4.552036653057733,0.0,0.07141996920108795,0.0,0.7196233802278815,1.0014480794679326
2024-01-01T06:00:00,4.110222928225994,0.0,0.25743958353996277,-0.38861666059494016,0.6700251512229443,0.9042490315623581
2024-01-01T07:00:00,2.9731062836945057,0.25978559255599976,1.27717524766922,-2.28281667137146,0.5110840920824558,0.6540833881590515
2024-01-01T08:00:00,3.8170166946947575,0.8075697086751461,1.3009529113769531,-5.168716537475586,0.7500855252146721,0.8397436779923737
2024-01-01T09:00:00,0.8306752443313599,0.616375090996371,0.0,-8.676649948120117,0.7615204602479935,0.18274853378534317
2024-01-01T10:00:00,3.4182155430316925,4.453324800124392e-05,3.4624598026275635,-11.976149932861327,0.764521311968565,0.7520074099302292
2024-01-01T11:00:00,0.9577256217598915,0.0,2.6586759090423584,-14.467699890136718,0.5650496482849121,0.210699662566185
2024-01-01T12:00:00,0.9301195293664932,0.0,3.776320308446884,-15.861517150878907,0.702626921236515,0.20462633110582829
2024-01-01T13:00:00,3.734758637845516,0.4134492501616478,5.4754579067230225,-16.10888330078125,0.9277900159358978,0.8216468952596188
2024-01-01T14:00:00,0.33982910960912704,0.006719172699376941,3.857981786131859,-15.25243328857422,0.3701730705797672,0.07476240955293179
2024-01-01T15:00:00,-0.4307989180088043,0.726108506321907,5.0027095079422,-13.398830139160156,0.3371218591928482,-0.09477578103542328
2024-01-01T16:00:00,-1.2807399667799473,0.0,2.8732267022132874,-10.47886669921875,0.13164808601140976,-0.6915996056050062
2024-01-01T17:00:00,-3.416342593729496,1.6616937816143036,0.8621677979826927,-6.905450134277344,0.04869365459308028,-1.844825031235814
2024-01-01T18:00:00,-0.15864760636759456,5.047980785369873,0.9965494684875011,-3.233516723632812,0.2595789507031441,-0.0856696862829267
2024-01-01T19:00:00,0.6132108941674232,4.709348380565643,0.18762558698654175,-0.23698333072662353,0.6306604575365782,0.3311338573694229
2024-01-01T20:00:00,4.190237462520599,4.5418126850854605,0.0,0.0,1.1685058772563934,2.262728288769722
