timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,12.531656723848975,0.0,2.9820066690444946,0.0,2.1394596868267275,2.7569644673258455
2024-01-01T01:00:00,4.726664436388013,1.1245687901973724,0.0,0.0,0.7435943900653292,1.0398661997727157
2024-01-01T02:00:00,2.9265578503449774,1.198758989572525,0.0,0.0,0.5130251913593487,0.6438427230525807
2024-01-01T03:00:00,4.119218420362472,0.14676431752741337,0.3783993721008301,0.0,0.6217749010048177,0.9062280503935813
2024-01-01T04:00:00,5.2363676848729455,0.3014157577272272,0.0,0.0,0.7949846503902691,1.1520008705554794
2024-01-01T05:00:00,4.476979951159159,0.0036367336335416667,0.0,0.0,0.707757790460187,0.98493560356013
2024-01-01T06:00:00,3.8527304753661156,5.2854556997772306e-05,0.0,-0.38861666059494016,0.6283269785344601,0.8476006877608597
2024-01-01T07:00:00,1.9557167887687683,0.0,0.0,-2.28281667137146,0.34388023242354393,0.43025767989456654
2024-01-01T08:00:00,3.323633525520563,0.0,0.0,-5.168716537475586,0.748362623155117,0.7311993860639632
2024-01-01T09:00:00,1.9822393655776978,0.0,0.5351892113685608,-8.676649948120117,0.8707856088876724,0.43609265610575676
2024-01-01T10:00:00,2.7493773996829987,0.43514132499694824,3.228718638420105,-11.976149932861327,0.6571981310844421,0.604862991720438
2024-01-01T11:00:00,1.5393275618553162,0.002834327518939972,3.243112087249756,-14.467699890136718,0.6979038119316101,0.3386520594358444
2024-01-01T12:00:00,2.6620882004499435,0.0,5.508288741111755,-15.861517150878907,0.809891726821661,0.5856593865901232
2024-01-01T13:00:00,0.9157550558447838,1.0086660832166672,3.251671314239502,-16.10888330078125,0.5021379813551903,0.20146610774099827
2024-01-01T14:00:00,-0.04459916055202484,0.2749444143846631,3.741778716444969,-15.25243328857422,0.35675372183322906,-0.009811803698539734
2024-01-01T15:00:00,0.9831701144576073,0.0,5.6905703991651535,-13.398830139160156,0.43017752841115,0.21629741415381432
2024-01-01T16:00:00,-1.768973246216774,0.09381760656833649,2.4788111448287964,-10.47886669921875,0.2320161685347557,-0.9552455693483353
2024-01-01T17:00:00,-1.686537578701973,0.9821832329034805,1.9124621842056513,-6.905450134277344,0.22406843677163124,-0.9107303246855736
2024-01-01T18:00:00,-1.5183801352977753,5.865918815135956,0.45475498971063644,-3.233516723632812,0.07118874229490757,-0.8199253007769585
2024-01-01T19:00:00,1.0711493492126465,4.0639365911483765,0.00015234154125209898,-0.23698333072662353,0.7166770622134209,0.5784206036478281
2024-01-01T20:00:00,5.130708327993489,3.6013576313853264,1.577461625856813e-05,0.0,1.2497845667826368,2.77058254658823
2024-01-01T21:00:00,9.690058708190918,3.9493080377578735,0.0,0.0,2.575003355741501,2.1318129152059555
2024-01-01T22:00:00,8.74452519416809,1.1105915531516075,0.0,0.0,2.2545845210552216,1.923795536160469
2024-01-01T23:00:00,8.64005932211876,5.1142851589247584e-05,0.44152694940567017,0.0,1.8601593151688576,1.900813028216362
2024-01-02T00:00:00,9.732935726642609,0.6473975777626038,0.0,0.0,1.9886524677276611,2.141245886683464
2024-01-02T01:00:00,4.408160865306854,1.4008724689483643,0.0,0.0,1.0032990910112858,0.9697953909635544
2024-01-02T02:00:00,3.192229300737381,1.9618123769760132,0.0,0.0,0.8597832396626472,0.7022904679179192
2024-01-02T03:00:00,4.726161506026983,0.04045529663562775,0.0,0.0,0.7794778943061829,1.0397555083036423
2024-01-02T04:00:00,4.599673242088102,2.6861704100156203e-05,0.0,0.0,0.7475948706269264,1.0119281245843013
2024-01-02T05:00:00,4.05423342605355,1.6050316631321948e-08,0.0,0.0,0.6785113951479165,0.8919313585001518
2024-01-02T06:00:00,3.828300042077899,0.0,0.0,-0.40153333902359006,0.6583908554166555,0.8422260172665119
2024-01-02T07:00:00,3.5996834337711334,0.0,0.8275166153907776,-2.2312166538238527,0.6882922984659672,0.7919303439557552
2024-01-02T08:00:00,2.869065910577774,0.0,2.093065857887268,-5.046633247375489,0.5675153788179159,0.6311945021152496
2024-01-02T09:00:00,3.9207714796066284,0.0,2.387121260166168,-8.557283203125,0.9752210900187492,0.8625697195529938
2024-01-02T10:00:00,1.9750256538391113,0.0,3.85764217376709,-11.720149932861329,0.5408765375614166,0.4345056340098381
2024-01-02T11:00:00,2.7640983909368515,0.0,4.578948378562927,-14.164850067138671,0.7857060842216015,0.6081016100943089
2024-01-02T12:00:00,-0.8749185130000114,0.0,3.394664816558361,-15.64479983520508,0.23679373785853386,-0.19248205749318004
2024-01-02T13:00:00,-2.4173819199204445,0.5404368042945862,3.3109548315405846,-15.833733337402345,0.26226096972823143,-0.5318240188062191
2024-01-02T14:00:00,-3.8130876272916794,3.277034819126129,0.9267635643482208,-15.038383178710937,0.19162945449352264,-0.8388792835175991
2024-01-02T15:00:00,-0.1529373824596405,1.189756840467453,2.4520528316497803,-13.157016906738281,0.8478114679455757,-0.03364620357751846
2024-01-02T16:00:00,0.7514180243015289,2.374980866909027,0.693698838353157,-10.363233306884766,0.504241943359375,0.40576572716236115
2024-01-02T17:00:00,-1.910598710179329,6.7169153690338135,0.0,-6.8989833984375,0.09095899621024728,-1.0317233307287097
2024-01-02T18:00:00,1.642274759709835,5.258225172758102,0.0,-3.2960666427612306,0.6972892605699599,0.8868284276686609
2024-01-02T19:00:00,6.917167581617832,1.0842994505073875,0.0,-0.25291666507720945,1.58275780454278,3.7352705178782344
2024-01-02T20:00:00,6.7753852168323405,0.005515513621503487,0.0,0.0,1.5025298358200647,3.658708214824383
2024-01-02T21:00:00,6.9673836204369906,0.0,0.0,0.0,1.5192210424191437,1.53282438755544
2024-01-02T22:00:00,6.838237106609348,0.0,0.9252035617828369,0.0,1.4109654743083198,1.5044121205387118
2024-01-02T23:00:00,4.149140418901048,0.7105562686920166,0.12884649634361267,0.0,0.7992566208506897,0.912810883217535
2024-01-03T00:00:00,4.189344287888211,0.15496428310871124,0.0,0.0,0.7517591059295334,0.9216557355868034
2024-01-03T01:00:00,1.8888267289996108,0.003990297031123191,0.0,0.0,0.31157929914773064,0.4155418785917764
2024-01-03T02:00:00,1.9767669153372438,0.0,0.0,0.0,0.3109482848462566,0.43488871928803263
2024-01-03T03:00:00,2.143050313846267,0.0,0.0,0.0,0.34080583139721554,0.47147106994024846
2024-01-03T04:00:00,1.724417239681884,0.0,0.030216872692108154,0.0,0.27055990905559746,0.3793717906438534
2024-01-03T05:00:00,2.698322892272479,0.0,0.33470597863197327,0.0,0.4246715478383276,0.5936310351078529
2024-01-03T06:00:00,2.530608030036092,0.29453954100608826,0.35008078813552856,-0.46991667222976685,0.4618758074939251,0.5567337707616389
2024-01-03T07:00:00,1.0505328178405762,0.2858149668900296,0.15601421892642975,-2.436499961853027,0.3574457913637161,0.2311172392219305
2024-01-03T08:00:00,0.15105043351650238,0.007611030776388361,2.326028048992157,-5.162983367919922,0.27151500433683395,0.03323108796030283
2024-01-03T09:00:00,3.0336993634700775,0.0,5.480582594871521,-8.304216720581055,0.8364190384745598,0.6674138642847538
2024-01-03T10:00:00,4.628931790590286,0.0,6.596431493759155,-11.249183135986328,0.9976041316986084,1.0183649733662605
2024-01-03T11:00:00,-0.26776840537786484,0.0,5.6642478704452515,-14.637666534423829,0.3538421802222729,-0.058909058570861816
2024-01-03T12:00:00,-2.502215124666691,0.12054998427629471,3.7939850836992264,-15.922833251953124,0.3472059555351734,-0.5504873234312981
2024-01-03T13:00:00,-2.1412634886801243,0.0,1.6392865260131657,-16.20741668701172,0.21483832597732544,-0.47107798513025045
2024-01-03T14:00:00,0.17793294042348862,2.3150258623063564,0.012408915150444955,-15.376916748046874,0.3862522542476654,0.03914523310959339
2024-01-03T15:00:00,-0.4352941478136927,1.9549136757850647,0.5213860047515482,-13.444299987792968,0.35317970655160025,-0.09576470742467791
2024-01-03T16:00:00,-1.4429429173469543,4.560459494590759,0.0,-10.542716796875,0.5842737257480621,-0.7791891396045685
2024-01-03T17:00:00,1.0076181143522263,4.368986219167709,0.0,-7.01087908935547,0.8310916349291801,0.5441137701272964
