timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-01-01T00:00:00,2.1887500286102295,2.1887500286102295,2.1887500286102295,-0.0
2024-01-01T01:00:00,1.3706666231155396,1.3706666231155396,1.3706666231155396,-0.0
2024-01-01T02:00:00,1.1012500524520874,1.1012500524520874,1.1012500524520874,-0.0
2024-01-01T03:00:00,0.5432166457176208,0.5432166457176208,0.5432166457176208,-0.0
2024-01-01T04:00:00,0.5428333282470703,0.5428333282470703,0.5428333282470703,-0.0
2024-01-01T05:00:00,1.5124332904815674,1.5124332904815674,1.5124332904815674,-0.0
2024-01-01T06:00:00,0.32624998688697815,0.34868332743644714,0.34868332743644714,-0.022433332443237305
2024-01-01T07:00:00,1.100132703781128,0.6786166429519653,0.6786166429519653,-0.118
2024-01-01T08:00:00,1.2790265083312988,1.506500005722046,1.506500005722046,-0.38701666259765627
2024-01-01T09:00:00,0.20022828876972198,1.6521166563034058,1.6521166563034058,-0.901816650390625
2024-01-01T10:00:00,1.253886103630066,2.734783411026001,2.734783411026001,-1.467199951171875
2024-01-01T11:00:00,1.0050245523452759,2.9716665744781494,2.9716665744781494,-1.96638330078125
2024-01-01T12:00:00,1.2105165719985962,3.5260000228881836,3.5260000228881836,-2.3154833984375
2024-01-01T13:00:00,1.3726500272750854,3.8720333576202393,3.8720333576202393,-2.49938330078125
2024-01-01T14:00:00,0.9246165752410889,3.449366569519043,3.449366569519043,-2.52475
2024-01-01T15:00:00,0.9353334903717041,3.336416721343994,3.336416721343994,-2.401083251953125
2024-01-01T16:00:00,0.2040165513753891,2.262066602706909,2.262066602706909,-2.058050048828125
2024-01-01T17:00:00,0.23439721763134003,0.9674500823020935,0.9674500823020935,-1.5399000244140626
2024-01-01T18:00:00,-0.658645510673523,0.16195008158683777,0.16195008158683777,-0.840683349609375
2024-01-01T19:00:00,-0.7226730585098267,0.005950060673058033,0.005950060673058033,-0.07536666870117187
2024-01-01T20:00:00,0.34119752049446106,0.35833337903022766,0.35833337903022766,-0.0
2024-01-01T21:00:00,1.5844999551773071,1.5844999551773071,1.5844999551773071,-0.0
2024-01-01T22:00:00,2.5612332820892334,2.5612332820892334,2.5612332820892334,-0.0
2024-01-01T23:00:00,1.4342000484466553,1.4342000484466553,1.4342000484466553,-0.0
2024-01-02T00:00:00,4.13207483291626,4.13207483291626,4.13207483291626,-0.0
2024-01-02T01:00:00,2.900916576385498,2.900916576385498,2.900916576385498,-0.0
2024-01-02T02:00:00,2.2597832679748535,2.2597832679748535,2.2597832679748535,-0.0
2024-01-02T03:00:00,1.4480667114257812,1.4480667114257812,1.4480667114257812,-0.0
2024-01-02T04:00:00,1.1343666315078735,1.1343666315078735,1.1343666315078735,-0.0
2024-01-02T05:00:00,0.35226666927337646,0.35226666927337646,0.35226666927337646,-0.0
2024-01-02T06:00:00,0.3263999819755554,0.3494499921798706,0.3494499921798706,-0.023049999237060546
2024-01-02T07:00:00,1.624316692352295,1.7421000003814697,1.7421000003814697,-0.11778333282470703
2024-01-02T08:00:00,0.2266666442155838,0.6054499745368958,0.6054499745368958,-0.3787833251953125
2024-01-02T09:00:00,1.5835334062576294,2.4703333377838135,2.4703333377838135,-0.8867999877929688
2024-01-02T10:00:00,0.5572499632835388,1.9930332899093628,1.9930332899093628,-1.4357833251953125
2024-01-02T11:00:00,1.4085334539413452,3.3299167156219482,3.3299167156219482,-1.92138330078125
