timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,9.801979165903724,0.0,0.2523290514945984,0.0,1.673437091063521,2.1564353777558
2024-01-01T01:00:00,5.647229475307462,0.20400384068489075,0.0,0.0,0.8884168129460086,1.2423904985747338
2024-01-01T02:00:00,5.212239574893317,0.0060817766934633255,1.0930045247077942,0.0,0.8053043193445877,1.1466927005160645
2024-01-01T03:00:00,3.1398987883090967,0.7476845383644104,0.0,0.0,0.4845031651876237,0.690777732794702
2024-01-01T04:00:00,5.402848524125417,0.1349348344374448,0.0,0.0,0.8202597578634041,1.1886266618965458
2024-01-01T05:00:00,4.982710848347345,0.0,0.5020941495895386,0.0,0.7877078958590804,1.0961963976632756
2024-01-01T06:00:00,4.639991395175457,0.0,0.7872080206871033,-0.38861666059494016,0.7558155171573162,1.0207980913110077
2024-01-01T07:00:00,1.2520711421966553,0.703645646572113,0.0,-2.28281667137146,0.2987261824309826,0.2754556406289339
2024-01-01T08:00:00,2.990613665431738,0.33301982283592224,0.0,-5.168716537475586,0.748362623155117,0.6579350181855261
2024-01-01T09:00:00,1.441293478012085,0.005756740923970938,0.0,-8.676649948120117,0.762196347117424,0.31708455830812454
2024-01-01T10:00:00,4.3729360699653625,0.0,4.417135715484619,-11.976149932861327,0.9308742471039295,0.9620459154248238
2024-01-01T11:00:00,3.1212907880544662,0.0,4.822240948677063,-14.467699890136718,0.7237331755459309,0.6866839900612831
2024-01-01T12:00:00,1.6387338861823082,0.0,4.48493430018425,-15.861517150878907,0.512127386406064,0.36052143573760986
2024-01-01T13:00:00,0.4810986816883087,0.7547186017036438,2.563067317008972,-16.10888330078125,0.5535768419504166,0.10584171116352081
2024-01-01T14:00:00,0.3104311376810074,0.005455804988741875,3.827320009469986,-15.25243328857422,0.402220893651247,0.06829484924674034
2024-01-01T15:00:00,-0.0281115360558033,0.0741119235754013,4.753400527872145,-13.398830139160156,0.24301167577505112,-0.006184524856507778
2024-01-01T16:00:00,-1.4036426097154617,1.0707610547542572,3.821085214614868,-10.47886669921875,0.16378846019506454,-0.7579670250415802
2024-01-01T17:00:00,-2.226293794810772,1.2714300453662872,1.6619528383016586,-6.905450134277344,0.139224112033844,-1.202198687940836
2024-01-01T18:00:00,-0.1807039976119995,4.8595151007175446,0.7860273374244571,-3.233516723632812,0.2030161004513502,-0.09758014418184757
2024-01-01T19:00:00,0.6169217936694622,4.888238430023193,0.3702267421176657,-0.23698333072662353,0.3922799080610275,0.333137733861804
2024-01-01T20:00:00,4.713595822453499,4.018454426899552,0.0,0.0,1.2310321107506752,2.5453418381512165
2024-01-01T21:00:00,9.320760250091553,4.318606622517109,0.0,0.0,2.5088507533073425,2.0505672693252563
2024-01-01T22:00:00,8.478994607925415,1.3761221915483475,0.0,0.0,2.134484961628914,1.8653788045048714
