timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,9.890930157534278,0.0,0.34128010272979736,0.0,1.6886231922617174,2.1760045661121996
2024-01-01T01:00:00,6.438866078853607,0.27564170956611633,0.8632744550704956,0.0,1.0129563212394714,1.4165505394339561
2024-01-01T02:00:00,3.5051006078720093,0.6875770092010498,0.0673607811331749,0.0,0.6477793827652931,0.7711221426725388
2024-01-01T03:00:00,3.9977567195892334,0.04854515567421913,0.15871845185756683,0.0,0.6034408807754517,0.8795064724981785
2024-01-01T04:00:00,5.407197073101997,0.13058635964989662,0.0,0.0,0.8397897109389305,1.1895833425223827
2024-01-01T05:00:00,4.479559851984959,0.0010568409779807553,0.0,0.0,0.7082981057465076,0.9855031823390163
2024-01-01T06:00:00,4.270587090402842,9.694996037978854e-06,0.41781342029571533,-0.38861666059494016,0.6959959082305431,0.9395291493274271
2024-01-01T07:00:00,1.7213660925626755,0.3302927315235138,0.09594210982322693,-2.28281667137146,0.3053656443953514,0.3787005376070738
2024-01-01T08:00:00,3.359538648277521,0.07683520019054413,0.11274024844169617,-5.168716537475586,0.7552204355597496,0.7390985214151442
2024-01-01T09:00:00,2.078427165746689,0.09589572041295469,0.7272727489471436,-8.676649948120117,0.742739200592041,0.45725396648049355
2024-01-01T10:00:00,2.74513578414917,0.00389672233723104,2.7932322025299072,-11.976149932861327,0.7682042792439461,0.6039298847317696
2024-01-01T11:00:00,3.1616949662566185,1.600734867679421e-05,4.862661600112915,-14.467699890136718,0.8463288992643356,0.6955729052424431
2024-01-01T12:00:00,3.2274487167596817,0.0,6.073648929595947,-15.861517150878907,0.9119877032935619,0.7100387010723352
2024-01-01T13:00:00,-0.20654047653079033,2.2537626028060913,3.3744720220565796,-16.10888330078125,0.7687364220619202,-0.04543893877416849
2024-01-01T14:00:00,-1.2628281116485596,2.186537206172943,4.435142517089844,-15.25243328857422,0.4500305503606796,-0.27782217413187027
2024-01-01T15:00:00,0.504767507314682,0.0,5.21216744184494,-13.398830139160156,0.5726829096674919,0.11104884743690491
2024-01-01T16:00:00,-3.050506830215454,1.0587900876998901,2.1622502021491528,-10.47886669921875,0.40793995559215546,-1.647273764014244
2024-01-01T17:00:00,-0.7137199565768242,0.8410213589668274,2.7441181051544845,-6.905450134277344,0.4309917092323303,-0.38540875911712646
2024-01-01T18:00:00,-2.1967154443264008,6.384971886873245,0.2954727270407602,-3.233516723632812,0.018728241324424744,-1.1862263679504395
2024-01-01T19:00:00,0.5146652981638908,4.62032288312912,5.470034739119001e-05,-0.23698333072662353,0.5150070786476135,0.27791932597756386
2024-01-01T20:00:00,5.4807970225811005,3.2512530982494354,0.0,0.0,1.535053700208664,2.9596304446458817
2024-01-01T21:00:00,12.603312849998474,1.6505969810532406,0.6145431995391846,0.0,3.1140254735946655,2.772728830575943
2024-01-01T22:00:00,9.908302187919617,0.6507417429238558,0.7039273381233215,0.0,2.4137081801891327,2.1798265129327774
2024-01-01T23:00:00,6.297675430774689,1.9009081022995815,0.0,0.0,1.6554820388555527,1.3854885697364807
2024-01-02T00:00:00,8.642357051372528,1.7379762530326843,0.0,0.0,1.8804742246866226,1.9013185948133469
2024-01-02T01:00:00,5.301594763994217,0.5074385777115822,0.0,0.0,1.0014988519251347,1.1663508489727974
2024-01-02T02:00:00,4.075004011392593,1.079037701128982,0.0,0.0,0.8597704544663429,0.8965008929371834
2024-01-02T03:00:00,4.629179507493973,0.13743729889392853,0.0,0.0,0.7794778943061829,1.0184194687753916
2024-01-02T04:00:00,4.599700103791555,0.0,0.0,0.0,0.7475948868685371,1.0119340341590242
2024-01-02T05:00:00,4.054233442103865,0.0,0.0,0.0,0.6785113978340771,0.8919313620312224
2024-01-02T06:00:00,3.828300042077899,0.0,0.0,-0.40153333902359006,0.6583908554166555,0.8422260172665119
2024-01-02T07:00:00,2.7721667736768723,0.0,0.0,-2.2312166538238527,0.5692452974617481,0.6098766848444939
2024-01-02T08:00:00,1.7399748265743256,0.0,0.9639745950698853,-5.046633247375489,0.4962216354906559,0.3827944677323103
2024-01-02T09:00:00,3.3538425862789154,0.0,1.8201923370361328,-8.557283203125,0.9105854295194149,0.7378453463315964
2024-01-02T10:00:00,0.5772599577903748,0.0,2.4598765522241592,-11.720149932861329,0.4140286520123482,0.1269971951842308
2024-01-02T11:00:00,1.9247325658798218,0.0,3.7395824193954468,-14.164850067138671,0.7428553737699986,0.4234411269426346
2024-01-02T12:00:00,-1.780604436993599,0.0,2.4889787435531616,-15.64479983520508,0.33802105858922005,-0.3917329665273428
2024-01-02T13:00:00,-1.9150529578328133,0.781814455986023,4.054661571979523,-15.833733337402345,0.49193863198161125,-0.4213116578757763
