timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-01T00:00:00,9.54965005480448,0.0,0.0,0.0,1.630358340691588,2.1009229494721087
2024-01-01T01:00:00,5.8512332861900305,0.0,0.0,0.0,0.9205104868904819,1.287271335776806
2024-01-01T02:00:00,4.125316839917502,0.0,0.0,0.0,0.6373719803319648,0.9075696988213853
2024-01-01T03:00:00,3.887583386278152,0.0,0.0,0.0,0.5868107754013803,0.8552683440871238
2024-01-01T04:00:00,5.5377834263165795,0.0,0.0,0.0,0.8407455464471596,1.218312330543835
2024-01-01T05:00:00,4.480616668955484,0.0,0.0,0.0,0.7083327219625293,0.9857356767069501
2024-01-01T06:00:00,4.09929995983839,0.0,0.24651660025119781,-0.38861666059494016,0.6682562865316868,0.9018459809012711
2024-01-01T07:00:00,1.7622132301330566,0.19350352883338928,0.0,-2.28281667137146,0.31207870319485664,0.3876869026571512
2024-01-01T08:00:00,4.706220123916864,0.0,1.3825868368148804,-5.168716537475586,1.0124341323971748,1.0353684448637068
2024-01-01T09:00:00,1.8204994797706604,0.0,0.37344929575920105,-8.676649948120117,0.8379687666893005,0.40050986036658287
2024-01-01T10:00:00,1.4340466260910034,0.7036077976226807,2.181854248046875,-11.976149932861327,0.4913097769021988,0.3154902644455433
2024-01-01T11:00:00,2.0217649210244417,0.07314074784517288,3.7958561182022095,-14.467699890136718,0.575847715139389,0.4447882861131802
2024-01-01T12:00:00,1.166102185845375,1.3465468287467957,5.358849287033081,-15.861517150878907,0.5683641247451305,0.2565425056964159
2024-01-01T13:00:00,1.547042652964592,1.259067252278328,4.133359968662262,-16.10888330078125,0.5191222205758095,0.34034939482808113
2024-01-01T14:00:00,0.6046036779880524,0.007188679184764624,4.123225763440132,-15.25243328857422,0.4210088476538658,0.1330128014087677
2024-01-01T15:00:00,0.12030485272407532,0.0,4.827704852446914,-13.398830139160156,0.3722240887582302,0.02646707184612751
2024-01-01T16:00:00,-1.2813953272998333,0.907768577337265,3.7803400978446007,-10.47886669921875,0.1679917424917221,-0.6919534709304571
2024-01-01T17:00:00,-2.5006340431282297,1.0233057867735624,1.1394882798194885,-6.905450134277344,0.0,-1.3503424927184824
2024-01-01T18:00:00,1.022912535816431,4.289332985877991,1.4194618854671717,-3.233516723632812,0.6492013186216354,0.552372807636857
2024-01-01T19:00:00,0.47857307095546275,4.659105896949768,0.002745390869677067,-0.23698333072662353,0.658173456788063,0.25842945027397946
2024-01-01T20:00:00,3.527877628803253,5.216936856508255,0.01276435423642397,0.0,1.0113176852464676,1.90505401045084
2024-01-01T21:00:00,9.754739165306091,3.8846276327967644,0.0,0.0,2.736612990498543,2.146042585372925
2024-01-01T22:00:00,8.743653535842896,1.111463193243253,0.0,0.0,2.2523036748170853,1.923603743314743
2024-01-01T23:00:00,7.799567610025406,0.3990159362475083,0.0,0.0,1.7651117593050003,1.7159048691391945
2024-01-02T00:00:00,9.80200719833374,0.5783261060714722,0.0,0.0,1.9886524677276611,2.1564416140317917
2024-01-02T01:00:00,4.520625174045563,1.2884081602096558,0.0,0.0,1.0032990910112858,0.9945375472307205
2024-01-02T02:00:00,4.846955895423889,0.3070857524871826,0.0,0.0,0.8597832396626472,1.0663303136825562
2024-01-02T03:00:00,4.766201445017941,0.0004153567715547979,0.0,0.0,0.7794778943061829,1.048564294957032
2024-01-02T04:00:00,4.599700103791555,0.0,0.0,0.0,0.7475948868685371,1.0119340341590242
2024-01-02T05:00:00,4.054233442103865,0.0,0.0,0.0,0.6785113978340771,0.8919313620312224
2024-01-02T06:00:00,3.828300042077899,0.0,0.0,-0.40153333902359006,0.6583908554166555,0.8422260172665119
2024-01-02T07:00:00,2.7721667736768723,0.0,0.0,-2.2312166538238527,0.5692452974617481,0.6098766848444939
2024-01-02T08:00:00,1.3268102779984474,0.0,0.5508101582527161,-5.046633247375489,0.30554269067943096,0.2918982654809952
2024-01-02T09:00:00,2.8465783894062042,0.0,1.3129280805587769,-8.557283203125,0.7487502805888653,0.6262472420930862
2024-01-02T10:00:00,3.3530953228473663,0.0,5.235711932182312,-11.720149932861329,0.7490018382668495,0.7376809790730476
2024-01-02T11:00:00,3.1407605409622192,0.0,4.955610394477844,-14.164850067138671,0.7777146734297276,0.6909672822803259
2024-01-02T12:00:00,0.06269392184913158,0.0,4.3322771191596985,-15.64479983520508,0.23679373785853386,0.013792666140943766
2024-01-02T13:00:00,-2.39262455701828,0.0,2.7952754497528076,-15.833733337402345,0.17443710193037987,-0.5263774059712887
2024-01-02T14:00:00,-3.1641697138547897,2.1806282997131348,0.4792749369516969,-15.038383178710937,0.09352390468120575,-0.6961173238232732
2024-01-02T15:00:00,-1.2641463056206703,0.8212589621543884,0.9723462535766885,-13.157016906738281,0.3666607141494751,-0.2781121786683798
2024-01-02T16:00:00,-1.5628795772790909,3.995674818754196,9.528132795821875e-05,-10.363233306884766,0.14291823841631413,-0.8439550325274467
2024-01-02T17:00:00,0.4465566221624613,4.359760006016586,0.0,-6.8989833984375,0.27757282741367817,0.24114059284329414
2024-01-02T18:00:00,3.181344874203205,3.719155237349696,0.0,-3.2960666427612306,0.9414527844637632,1.7179262563586235
2024-01-02T19:00:00,5.899217154830694,2.1972752641886473,0.09502561390399933,-0.25291666507720945,1.3477456606924534,3.1855775080621243
2024-01-02T20:00:00,6.703142865727344,0.07775766402482986,0.0,0.0,1.4864894727068823,3.619697228406075
2024-01-02T21:00:00,6.966758725341165,0.0006248015561141074,0.0,0.0,1.5190847862011871,1.5326869094422655
2024-01-02T22:00:00,5.9130136368751565,1.9967057596659288e-05,0.0,0.0,1.2200597841151435,1.3008630036888125
2024-01-02T23:00:00,4.73085016144713,0.0,0.0,0.0,0.9113123993541077,1.0407870325381374
2024-01-03T00:00:00,4.344308615700406,0.0,0.0,0.0,0.7795667886821427,0.9557478936659507
2024-01-03T01:00:00,1.8928169917464217,0.0,0.0,0.0,0.31223752814114647,0.41641972834944774
2024-01-03T02:00:00,1.9767669153372438,0.0,0.0,0.0,0.3109482848462566,0.43488871928803263
2024-01-03T03:00:00,2.143050313846267,0.0,0.0,0.0,0.34080583139721554,0.47147106994024846
2024-01-03T04:00:00,1.694200307385131,0.0,0.0,0.0,0.2658188960055181,0.3727240548097317
2024-01-03T05:00:00,2.4328721762538024,0.0,0.06925524026155472,0.0,0.3828939668618414,0.5352318793718833
2024-01-03T06:00:00,2.4194194991141558,0.055647388100624084,0.0,-0.46991667222976685,0.4432069920003414,0.5322723076678813
2024-01-03T07:00:00,1.907499011605978,0.0004782915930263698,0.7276436686515808,-2.436499961853027,0.4084419459104538,0.4196498105302453
2024-01-03T08:00:00,0.9948627166450024,1.941260961757507e-06,3.162231184542179,-5.162983367919922,0.2888696566224098,0.21886977273970842
2024-01-03T09:00:00,1.4203142989426851,0.06437961463375608,3.9315770864486694,-8.304216720581055,0.5053993915207684,0.31246913643553853
2024-01-03T10:00:00,2.5989809669554234,1.9192110400911844e-10,4.566480875015259,-11.249183135986328,0.569620244204998,0.5717757940292358
2024-01-03T11:00:00,-1.2709943354129791,0.8757919073104858,5.5368136167526245,-14.637666534423829,0.21407176181674004,-0.2796187549829483
2024-01-03T12:00:00,-5.225106127560139,1.1982009410858154,2.1487446948885918,-15.922833251953124,0.028194596990942955,-1.1495233203750104
2024-01-03T13:00:00,-0.6906742490828037,0.000537263520527631,3.0904131662100554,-16.20741668701172,0.26707298681139946,-0.15194833930581808
2024-01-03T14:00:00,0.9240185245871544,3.530686042015077,1.974154826195445,-15.376916748046874,0.5922373086214066,0.20328409038484097
2024-01-03T15:00:00,2.7958931997418404,1.529617890715599,3.327277719974518,-13.444299987792968,0.815122701227665,0.6150965048000216
2024-01-03T16:00:00,1.4332115054130554,2.174954354763031,0.4906490445137024,-10.542716796875,0.9195945933461189,0.7739343643188477
2024-01-03T17:00:00,1.4399556897114962,3.936648428440094,0.0,-7.01087908935547,0.8358465954661369,0.7775760676013306
2024-01-03T18:00:00,-3.4067043624818325,5.5394604206085205,0.049672406166791916,-3.2492332611083987,0.046947259455919266,-1.8396204793825746
2024-01-03T19:00:00,0.49914561957120895,4.023538060486317,0.0,-0.20358333492279054,0.2858008351176977,0.26953862234950066
2024-01-03T20:00:00,5.487933979599738,1.481349520618096,0.0,0.0,1.3481490156183646,2.9634844133405807
2024-01-03T21:00:00,7.653031787420197,0.0076701238140231,0.09620175510644913,0.0,1.8201585286095003,1.6836670170742813
2024-01-03T22:00:00,5.696879690020445,0.07558708359374577,0.0,0.0,1.223748182798298,1.2533135484938
2024-01-03T23:00:00,6.394040883080493,0.0024759795051068068,0.0,0.0,1.2576125851304845,1.4066889942777099
2024-01-04T00:00:00,3.1350160841941843,2.5894822101690806e-05,0.0,0.0,0.5504586773708269,0.6897035525298136
2024-01-04T01:00:00,1.5547502943865155,0.0,0.0,0.0,0.2646996925063423,0.3420450674472413
2024-01-04T02:00:00,1.5643169889350688,0.0,0.0,0.0,0.2472935344531031,0.34414974471827264
2024-01-04T03:00:00,1.57885029925108,0.0,0.0,0.0,0.2477758957455869,0.3473470717957028
2024-01-04T04:00:00,1.5696836097876243,0.0,0.0,0.0,0.2524781182348974,0.3453303929611842
2024-01-04T05:00:00,3.84636689722538,0.0,0.0,0.0,0.6450467705726624,0.8462006933987141
2024-01-04T06:00:00,7.573833227157593,0.0,0.0,-0.18541666889190672,1.2800492122769356,1.6662432812154293
2024-01-04T07:00:00,2.6583999693393707,0.0,0.0,-2.2833666763305667,0.534299872815609,0.5848479717969894
2024-01-04T08:00:00,0.4757499247789383,0.0,0.0,-4.408333320617676,0.30241451784968376,0.1046649906784296
2024-01-04T09:00:00,1.1688884422183037,0.0,3.170905113220215,-7.657216720581054,0.3850184455513954,0.25715544633567333
2024-01-04T10:00:00,0.792144714621827,0.0,5.25507777929306,-11.774616577148437,0.26592421531677246,0.17427183214749675
2024-01-04T11:00:00,-1.2882845494896173,0.0,6.214932143688202,-14.250133239746095,0.23264926671981812,-0.2834225664846599
2024-01-04T12:00:00,-2.1809463063254952,0.6924548149108887,4.314324975013733,-15.676166778564454,0.4277072250843048,-0.47980819712392986
2024-01-04T13:00:00,1.1667758785188198,0.0,4.019792705774307,-16.018683471679687,0.3521933741867542,0.2566907007712871
2024-01-04T14:00:00,2.68156735599041,0.48281329870224,3.384780764579773,-15.301833251953125,0.6029188893735409,0.5899447910487652
2024-01-04T15:00:00,1.0425474047660828,0.19706864655017853,3.44144962541759,-13.470183471679686,0.38134464249014854,0.22936040349304676
2024-01-04T16:00:00,-1.0000776946544647,2.5017050057649612,2.8697605431079865,-10.443866668701173,0.21149466186761856,-0.5400419570505619
2024-01-04T17:00:00,-0.15219055116176605,6.671366989612579,1.726343035697937,-6.784633270263671,0.29454193264245987,-0.08218292891979218
2024-01-04T18:00:00,4.551654756069183,7.090900868177414,1.3495726585388184,-3.0795499877929684,1.1228509619832039,2.4578937143087387
2024-01-04T19:00:00,6.213894311338663,7.562489151954651,0.0,-0.18891666841506957,1.3888801583088934,3.3555029910057783
2024-01-04T20:00:00,8.725909739732742,1.8841072022914886,0.0,0.0,1.9796888269484043,4.711991347372532
2024-01-04T21:00:00,11.683972805738449,1.2400772869586945,0.0,0.0,2.5521429888904095,2.570473972707987
2024-01-04T22:00:00,12.304197043180466,0.5084030330181122,0.0,0.0,2.3715652860701084,2.7069233432412148
2024-01-04T23:00:00,7.966814637184143,0.9565686183050275,0.0,0.0,1.334043063223362,1.7526992037892342
2024-01-05T00:00:00,10.499608755111694,0.04557463154196739,0.0,0.0,1.6348660439252853,2.3099138736724854
2024-01-05T01:00:00,5.162799954414368,0.0,0.0,0.0,0.775139108300209,1.1358159929513931
2024-01-05T02:00:00,7.5121332705020905,0.0,0.0,0.0,1.087286252528429,1.652669332921505
