timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-01-01T00:00:00,1.8357967138290405,1.4945166110992432,1.4945166110992432,-0.0
2024-01-01T01:00:00,0.9097082614898682,1.185349941253662,1.185349941253662,-0.0
2024-01-01T02:00:00,1.2779607772827148,1.2106000185012817,1.2106000185012817,-0.0
2024-01-01T03:00:00,1.463471531867981,1.5120166540145874,1.5120166540145874,-0.0
2024-01-01T04:00:00,2.5515873432159424,2.5578832626342773,2.5578832626342773,-0.0
2024-01-01T05:00:00,0.9426644444465637,0.942883312702179,0.942883312702179,-0.0
2024-01-01T06:00:00,0.7265994548797607,0.8563500046730042,0.8563500046730042,-0.12975
2024-01-01T07:00:00,0.29130876064300537,0.9258833527565002,0.9258833527565002,-0.7305166625976562
2024-01-01T08:00:00,0.5692815780639648,2.0710999965667725,2.0710999965667725,-1.4249832763671875
2024-01-01T09:00:00,1.3153475522994995,3.3353500366210938,3.3353500366210938,-2.01813330078125
2024-01-01T10:00:00,1.2893668413162231,3.7563834190368652,3.7563834190368652,-2.4670166015625
2024-01-01T11:00:00,2.4426302909851074,3.9093332290649414,3.9093332290649414,-2.712916748046875
2024-01-01T12:00:00,1.3892173767089844,2.8632333278656006,2.8632333278656006,-2.75885009765625
2024-01-01T13:00:00,-0.047637831419706345,3.7557666301727295,3.7557666301727295,-2.60561669921875
2024-01-01T14:00:00,-0.3524893820285797,2.814166784286499,2.814166784286499,-2.257533447265625
2024-01-01T15:00:00,0.577765166759491,0.20903342962265015,0.20903342962265015,-1.76086669921875
2024-01-01T16:00:00,0.7360267639160156,1.0305333137512207,1.0305333137512207,-1.1355333251953126
2024-01-01T17:00:00,1.369580864906311,0.1064000278711319,0.1064000278711319,-0.5221166381835938
2024-01-01T18:00:00,-0.25704288482666016,2.0559000968933105,2.0559000968933105,-0.13360000610351563
2024-01-01T19:00:00,0.6095909476280212,2.1466333866119385,2.1466333866119385,-0.010850000381469726
2024-01-01T20:00:00,1.3857123851776123,1.712916612625122,1.712916612625122,-0.0
2024-01-01T21:00:00,2.2216765880584717,1.607133388519287,1.607133388519287,-0.0
2024-01-01T22:00:00,2.183927297592163,1.4800000190734863,1.4800000190734863,-0.0
