timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-01-01T00:00:00,1.7616833448410034,1.7616833448410034,1.7616833448410034,-0.0
2024-01-01T01:00:00,0.6907833218574524,0.6907833218574524,0.6907833218574524,-0.0
2024-01-01T02:00:00,0.7342842221260071,0.6887500286102295,0.6887500286102295,-0.0
2024-01-01T03:00:00,0.5983399748802185,0.633566677570343,0.633566677570343,-0.0
2024-01-01T04:00:00,0.6762204766273499,0.6768110990524292,0.6768110990524292,-0.0
2024-01-01T05:00:00,1.192518949508667,0.6204500198364258,0.6204500198364258,-0.0
2024-01-01T06:00:00,1.010550618171692,1.5073555707931519,1.5073555707931519,-0.04403333187103271
2024-01-01T07:00:00,1.5847628116607666,1.7468500137329102,1.7468500137329102,-0.15725000381469725
2024-01-01T08:00:00,0.23091690242290497,0.7401888966560364,0.7401888966560364,-0.5092444610595703
2024-01-01T09:00:00,0.22440004348754883,1.3831666707992554,1.3831666707992554,-1.158766632080078
2024-01-01T10:00:00,0.11287271231412888,1.53125,1.53125,-1.8780278015136718
2024-01-01T11:00:00,0.451407790184021,1.7837833166122437,1.7837833166122437,-2.5103999328613282
2024-01-01T12:00:00,0.7192504405975342,1.873377799987793,1.873377799987793,-2.972105712890625
2024-01-01T13:00:00,0.6222029328346252,2.345050096511841,2.345050096511841,-3.215816650390625
2024-01-01T14:00:00,0.27103331685066223,2.2885193824768066,2.2885193824768066,-3.2395443725585937
2024-01-01T15:00:00,-0.7593896985054016,2.5597000122070312,2.5597000122070312,-3.0771334838867186
2024-01-01T16:00:00,-0.3269490599632263,2.4871222972869873,2.4871222972869873,-2.635955505371094
2024-01-01T17:00:00,-0.299770712852478,2.410949945449829,2.410949945449829,-1.9656666564941405
2024-01-01T18:00:00,-0.10166046023368835,2.593127727508545,2.593127727508545,-1.0750167083740234
2024-01-01T19:00:00,2.967282295227051,3.124483346939087,3.124483346939087,-0.13616666793823243
2024-01-01T20:00:00,2.465315818786621,3.048861026763916,3.048861026763916,-0.0
2024-01-01T21:00:00,1.9541034698486328,3.568816661834717,3.568816661834717,-0.0
2024-01-01T22:00:00,1.9601974487304688,2.0228333473205566,2.0228333473205566,-0.0
2024-01-01T23:00:00,2.498349905014038,2.498349905014038,2.498349905014038,-0.0
2024-01-02T00:00:00,0.8819222450256348,0.8819222450256348,0.8819222450256348,-0.0
2024-01-02T01:00:00,0.899649977684021,0.899649977684021,0.899649977684021,-0.0
2024-01-02T02:00:00,0.7007944583892822,0.7007944583892822,0.7007944583892822,-0.0
2024-01-02T03:00:00,0.7750833630561829,0.7750833630561829,0.7750833630561829,-0.0
2024-01-02T04:00:00,0.7765389084815979,0.7765389084815979,0.7765389084815979,-0.0
2024-01-02T05:00:00,0.6999499797821045,0.6999499797821045,0.6999499797821045,-0.0
2024-01-02T06:00:00,0.6318055391311646,0.6742110848426819,0.6742110848426819,-0.042405557632446286
2024-01-02T07:00:00,1.9211498498916626,2.0826165676116943,2.0826165676116943,-0.1614666748046875
2024-01-02T08:00:00,0.28848332166671753,0.7784833312034607,0.7784833312034607,-0.49
2024-01-02T09:00:00,0.018199991434812546,1.1408833265304565,1.1408833265304565,-1.122683334350586
2024-01-02T10:00:00,-0.1487603336572647,1.382122278213501,1.382122278213501,-1.819449920654297
2024-01-02T11:00:00,0.36084574460983276,1.363616704940796,1.363616704940796,-2.449566650390625
2024-01-02T12:00:00,0.3875994086265564,1.475511074066162,1.475511074066162,-2.9139276123046876
2024-01-02T13:00:00,0.2297981083393097,1.4024332761764526,1.4024332761764526,-3.1456668090820314
2024-01-02T14:00:00,-0.5168012976646423,2.004255533218384,2.004255533218384,-3.172177734375
2024-01-02T15:00:00,-0.8872302174568176,2.791433334350586,2.791433334350586,-2.98864990234375
2024-01-02T16:00:00,-0.32893383502960205,1.3993444442749023,1.3993444442749023,-2.571494445800781
2024-01-02T17:00:00,-0.057479824870824814,1.1875499486923218,1.1875499486923218,-1.9298666381835938
2024-01-02T18:00:00,-0.35442695021629333,2.218933343887329,2.218933343887329,-1.062066650390625
2024-01-02T19:00:00,0.8949916362762451,3.496466636657715,3.496466636657715,-0.12603333473205566
2024-01-02T20:00:00,1.7465747594833374,3.4676833152770996,3.4676833152770996,-0.0
2024-01-02T21:00:00,3.133716583251953,3.133716583251953,3.133716583251953,-0.0
2024-01-02T22:00:00,2.1391890048980713,2.1391890048980713,2.1391890048980713,-0.0
2024-01-02T23:00:00,2.508150100708008,2.508150100708008,2.508150100708008,-0.0
2024-01-03T00:00:00,0.7518138885498047,0.7518138885498047,0.7518138885498047,-0.0
2024-01-03T01:00:00,0.956416666507721,0.956416666507721,0.956416666507721,-0.0
2024-01-03T02:00:00,1.3497333526611328,1.3497333526611328,1.3497333526611328,-0.0
2024-01-03T03:00:00,0.8530499935150146,0.8530499935150146,0.8530499935150146,-0.0
2024-01-03T04:00:00,1.1436944007873535,1.1436944007873535,1.1436944007873535,-0.0
2024-01-03T05:00:00,1.541866660118103,1.541866660118103,1.541866660118103,-0.0
2024-01-03T06:00:00,0.6213389039039612,0.6747277975082397,0.6747277975082397,-0.05338888645172119
2024-01-03T07:00:00,0.5042333602905273,0.6856666803359985,0.6856666803359985,-0.18143333435058595
2024-01-03T08:00:00,1.2835721969604492,1.7987778186798096,1.7987778186798096,-0.5152055740356445
2024-01-03T09:00:00,0.07620000839233398,1.173449993133545,1.173449993133545,-1.097249984741211
2024-01-03T10:00:00,1.3468259572982788,1.8509443998336792,1.8509443998336792,-1.7573388671875
2024-01-03T11:00:00,1.2755881547927856,2.056149959564209,2.056149959564209,-2.5595166015625
2024-01-03T12:00:00,1.1170570850372314,2.1330554485321045,2.1330554485321045,-2.9976165771484373
2024-01-03T13:00:00,0.5427184104919434,1.9538333415985107,1.9538333415985107,-3.2416000366210938
2024-01-03T14:00:00,-1.6416563987731934,1.4687777757644653,1.4687777757644653,-3.265716552734375
2024-01-03T15:00:00,-1.1849324703216553,1.861116647720337,1.861116647720337,-3.0606500244140626
2024-01-03T16:00:00,0.8638936281204224,4.56974983215332,4.56974983215332,-2.623316650390625
2024-01-03T17:00:00,-0.30751997232437134,3.6832666397094727,3.6832666397094727,-1.934166717529297
2024-01-03T18:00:00,0.04417518526315689,2.8560333251953125,2.8560333251953125,-1.0204000091552734
2024-01-03T19:00:00,1.0479084253311157,2.027916669845581,2.027916669845581,-0.09073333740234375
2024-01-03T20:00:00,2.5198166370391846,2.5198166370391846,2.5198166370391846,-0.0
2024-01-03T21:00:00,1.7197500467300415,1.7197500467300415,1.7197500467300415,-0.0
2024-01-03T22:00:00,2.4992499351501465,2.4992499351501465,2.4992499351501465,-0.0
2024-01-03T23:00:00,1.1996333599090576,1.1996333599090576,1.1996333599090576,-0.0
2024-01-04T00:00:00,1.255561113357544,1.255561113357544,1.255561113357544,-0.0
2024-01-04T01:00:00,1.111799955368042,1.111799955368042,1.111799955368042,-0.0
2024-01-04T02:00:00,0.9489666819572449,0.9489666819572449,0.9489666819572449,-0.0
2024-01-04T03:00:00,0.9163833260536194,0.9163833260536194,0.9163833260536194,-0.0
2024-01-04T04:00:00,0.8755055665969849,0.8755055665969849,0.8755055665969849,-0.0
2024-01-04T05:00:00,0.8709333539009094,0.8709333539009094,0.8709333539009094,-0.0
2024-01-04T06:00:00,0.7806166410446167,0.8247110843658447,0.8247110843658447,-0.04409444332122803
2024-01-04T07:00:00,0.797416627407074,0.9940166473388672,0.9940166473388672,-0.1965999984741211
2024-01-04T08:00:00,0.5670278072357178,1.1392500400543213,1.1392500400543213,-0.5722222137451172
2024-01-04T09:00:00,0.494216650724411,1.7350666522979736,1.7350666522979736,-1.2408499908447266
2024-01-04T10:00:00,-0.0747014731168747,1.6102555990219116,1.6102555990219116,-1.9101722717285157
2024-01-04T11:00:00,0.8268958330154419,3.5032999515533447,3.5032999515533447,-2.5008000183105468
2024-01-04T12:00:00,1.1819850206375122,4.13539981842041,4.13539981842041,-2.94711669921875
2024-01-04T13:00:00,0.8487952351570129,4.051599979400635,4.051599979400635,-3.202799987792969
2024-01-04T14:00:00,0.15676595270633698,2.718722105026245,2.718722105026245,-3.2483334350585937
2024-01-04T15:00:00,-0.10129961371421814,3.4938666820526123,3.4938666820526123,-3.049266662597656
2024-01-04T16:00:00,-0.04212287813425064,2.536705493927002,2.536705493927002,-2.568961181640625
2024-01-04T17:00:00,0.8145334124565125,2.660550117492676,2.660550117492676,-1.8460166931152344
2024-01-04T18:00:00,1.260411024093628,2.186088800430298,2.186088800430298,-0.9256777954101563
