timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-01-01T00:00:00,9.752909591043135e-08,9.752909591043135e-08,9.752909591043135e-08,-0.0
2024-01-01T01:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-01T02:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-01T03:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-01T04:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-01T05:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-01T06:00:00,-0.03301658481359482,0.008633418008685112,0.008633418008685112,-0.04165000152587891
2024-01-01T07:00:00,-0.09839996695518494,0.3047500252723694,0.3047500252723694,-0.40314999389648437
2024-01-01T08:00:00,-0.22702141106128693,0.5388667583465576,0.5388667583465576,-1.0329166259765625
2024-01-01T09:00:00,-0.5975927114486694,1.3050333261489868,1.3050333261489868,-1.6945333251953125
2024-01-01T10:00:00,-0.5687546133995056,1.617050051689148,1.617050051689148,-2.265933349609375
2024-01-01T11:00:00,0.00878547690808773,2.727266550064087,2.727266550064087,-2.65288330078125
2024-01-01T12:00:00,1.0193103551864624,3.8617167472839355,3.8617167472839355,-2.840816650390625
2024-01-01T13:00:00,-0.23595620691776276,2.1907832622528076,2.1907832622528076,-2.813833251953125
2024-01-01T14:00:00,-0.35577064752578735,2.5295333862304688,2.5295333862304688,-2.582033447265625
2024-01-01T15:00:00,-0.5127876400947571,1.4962832927703857,1.4962832927703857,-2.181683349609375
2024-01-01T16:00:00,0.19462533295154572,0.8163333535194397,0.8163333535194397,-1.5872667236328124
2024-01-01T17:00:00,1.267565369606018,1.7462166547775269,1.7462166547775269,-0.9177666625976563
2024-01-01T18:00:00,0.31297576427459717,0.9585166573524475,0.9585166573524475,-0.3135
2024-01-01T19:00:00,0.2582969069480896,0.8072999715805054,0.8072999715805054,-0.021016666412353516
2024-01-01T20:00:00,0.4664108157157898,0.7443833947181702,0.7443833947181702,-0.0
2024-01-01T21:00:00,-0.11285707354545593,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-01T22:00:00,-0.00026623319718055427,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-01T23:00:00,-1.7119122048825375e-06,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-02T00:00:00,6.900438620505156e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-02T01:00:00,9.894155539313942e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-02T02:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-02T03:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-02T04:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-02T05:00:00,9.918213095261308e-08,9.918213095261308e-08,9.918213095261308e-08,-0.0
2024-01-02T06:00:00,-0.04834989830851555,1.0070800726680318e-07,1.0070800726680318e-07,-0.048349998474121095
2024-01-02T07:00:00,-0.18714997172355652,0.2226833701133728,0.2226833701133728,-0.40983334350585937
2024-01-02T08:00:00,-0.6017166972160339,0.40470001101493835,0.40470001101493835,-1.0064166870117188
2024-01-02T09:00:00,0.055926237255334854,0.36675000190734863,0.36675000190734863,-1.668816650390625
2024-01-02T10:00:00,-0.661277174949646,1.6906499862670898,1.6906499862670898,-2.21711669921875
2024-01-02T11:00:00,-0.5005027055740356,1.277750015258789,1.277750015258789,-2.60488330078125
2024-01-02T12:00:00,-0.24549049139022827,0.38688334822654724,0.38688334822654724,-2.806566650390625
2024-01-02T13:00:00,-0.3106115162372589,0.5317333340644836,0.5317333340644836,-2.764283447265625
2024-01-02T14:00:00,0.11887463927268982,3.500183343887329,3.500183343887329,-2.552699951171875
2024-01-02T15:00:00,-0.008159344084560871,2.2696166038513184,2.2696166038513184,-2.142433349609375
2024-01-02T16:00:00,0.7548488974571228,4.035183429718018,4.035183429718018,-1.5747667236328124
2024-01-02T17:00:00,-0.16251905262470245,2.5872583389282227,2.5872583389282227,-0.90725
2024-01-02T18:00:00,-0.20336370170116425,0.6544166803359985,0.6544166803359985,-0.3144333190917969
2024-01-02T19:00:00,2.218233346939087,2.241616725921631,2.241616725921631,-0.02338333320617676
2024-01-02T20:00:00,0.7588333487510681,0.7588333487510681,0.7588333487510681,-0.0
2024-01-02T21:00:00,0.34843334555625916,0.34843334555625916,0.34843334555625916,-0.0
2024-01-02T22:00:00,1.5887500047683716,1.5887500047683716,1.5887500047683716,-0.0
2024-01-02T23:00:00,3.1844499111175537,3.1844499111175537,3.1844499111175537,-0.0
2024-01-03T00:00:00,2.1473915576934814,2.1473915576934814,2.1473915576934814,-0.0
2024-01-03T01:00:00,0.27638334035873413,0.27638334035873413,0.27638334035873413,-0.0
2024-01-03T02:00:00,0.791949987411499,0.791949987411499,0.791949987411499,-0.0
2024-01-03T03:00:00,2.3779499530792236,2.3779499530792236,2.3779499530792236,-0.0
2024-01-03T04:00:00,0.2698666751384735,0.2698666751384735,0.2698666751384735,-0.0
2024-01-03T05:00:00,0.6713666915893555,0.6713666915893555,0.6713666915893555,-0.0
2024-01-03T06:00:00,1.003016710281372,1.0645999908447266,1.0645999908447266,-0.061583332061767575
2024-01-03T07:00:00,0.7186000347137451,1.1634666919708252,1.1634666919708252,-0.44486666870117186
2024-01-03T08:00:00,-0.39674997329711914,0.6377833485603333,0.6377833485603333,-1.0345333251953126
2024-01-03T09:00:00,-0.06826112419366837,0.3881666660308838,0.3881666660308838,-1.6357667236328124
2024-01-03T10:00:00,0.27733948826789856,0.5412833094596863,0.5412833094596863,-2.1475
2024-01-03T11:00:00,0.07138074189424515,1.1913666725158691,1.1913666725158691,-2.71513330078125
2024-01-03T12:00:00,-0.06829241663217545,2.5515332221984863,2.5515332221984863,-2.80414990234375
2024-01-03T13:00:00,-0.13994042575359344,1.192858338356018,1.192858338356018,-2.8381416015625
2024-01-03T14:00:00,-1.7903387546539307,0.17933332920074463,0.17933332920074463,-2.610466552734375
2024-01-03T15:00:00,0.10383875668048859,2.2336833477020264,2.2336833477020264,-2.185533447265625
2024-01-03T16:00:00,-0.17623978853225708,2.4908833503723145,2.4908833503723145,-1.5952833251953125
2024-01-03T17:00:00,-0.582378625869751,2.547149896621704,2.547149896621704,-0.9275
2024-01-03T18:00:00,0.8547722101211548,3.507849931716919,3.507849931716919,-0.3055916748046875
2024-01-03T19:00:00,-0.050185054540634155,0.20546667277812958,0.20546667277812958,-0.01725
2024-01-03T20:00:00,1.0052833557128906,1.0052833557128906,1.0052833557128906,-0.0
2024-01-03T21:00:00,3.5239999294281006,3.5239999294281006,3.5239999294281006,-0.0
2024-01-03T22:00:00,3.1649832725524902,3.1649832725524902,3.1649832725524902,-0.0
2024-01-03T23:00:00,0.2858666777610779,0.2858666777610779,0.2858666777610779,-0.0
2024-01-04T00:00:00,0.2816833257675171,0.2816833257675171,0.2816833257675171,-0.0
2024-01-04T01:00:00,0.7644666433334351,0.7644666433334351,0.7644666433334351,-0.0
2024-01-04T02:00:00,1.2278833389282227,1.2278833389282227,1.2278833389282227,-0.0
2024-01-04T03:00:00,1.0431333780288696,1.0431333780288696,1.0431333780288696,-0.0
2024-01-04T04:00:00,0.2736833393573761,0.2736833393573761,0.2736833393573761,-0.0
2024-01-04T05:00:00,0.27283334732055664,0.27283334732055664,0.27283334732055664,-0.0
2024-01-04T06:00:00,0.1666666716337204,0.20221666991710663,0.20221666991710663,-0.035549999237060544
2024-01-04T07:00:00,-0.2193833291530609,0.19476667046546936,0.19476667046546936,-0.4141499938964844
2024-01-04T08:00:00,-0.37129998207092285,0.5026833415031433,0.5026833415031433,-0.8739833374023438
2024-01-04T09:00:00,0.01596345566213131,1.0831667184829712,1.0831667184829712,-1.4591666259765625
2024-01-04T10:00:00,0.14453861117362976,0.40736666321754456,0.40736666321754456,-2.21514990234375
2024-01-04T11:00:00,-0.2969401776790619,0.18701666593551636,0.18701666593551636,-2.6349833984375
2024-01-04T12:00:00,-0.6907366514205933,0.1825166642665863,0.1825166642665863,-2.821466552734375
2024-01-04T13:00:00,-2.1208465099334717,0.1766500025987625,0.1766500025987625,-2.80486669921875
2024-01-04T14:00:00,-0.9182342290878296,1.631666660308838,1.631666660308838,-2.59761669921875
2024-01-04T15:00:00,-0.6712998747825623,1.5092666149139404,1.5092666149139404,-2.185716552734375
2024-01-04T16:00:00,-0.004846513736993074,1.6513667106628418,1.6513667106628418,-1.5824000244140626
2024-01-04T17:00:00,-0.3257150948047638,1.518483281135559,1.518483281135559,-0.8974500122070312
2024-01-04T18:00:00,0.18708357214927673,1.2099833488464355,1.2099833488464355,-0.29708334350585935
2024-01-04T19:00:00,-0.1346503347158432,1.549033284187317,1.549033284187317,-0.01721666717529297
2024-01-04T20:00:00,0.06206679344177246,1.7864166498184204,1.7864166498184204,-0.0
2024-01-04T21:00:00,2.824768543243408,3.4798834323883057,3.4798834323883057,-0.0
2024-01-04T22:00:00,2.5000133514404297,2.5069000720977783,2.5069000720977783,-0.0
2024-01-04T23:00:00,1.9311167001724243,1.9311167001724243,1.9311167001724243,-0.0
2024-01-05T00:00:00,2.160191774368286,2.160191774368286,2.160191774368286,-0.0
2024-01-05T01:00:00,0.2749499976634979,0.2749499976634979,0.2749499976634979,-0.0
2024-01-05T02:00:00,1.0168999433517456,1.0168999433517456,1.0168999433517456,-0.0
2024-01-05T03:00:00,0.2701166570186615,0.2701166570186615,0.2701166570186615,-0.0
2024-01-05T04:00:00,0.26910001039505005,0.26910001039505005,0.26910001039505005,-0.0
2024-01-05T05:00:00,0.26910001039505005,0.26910001039505005,0.26910001039505005,-0.0
2024-01-05T06:00:00,0.37343332171440125,0.4150499999523163,0.4150499999523163,-0.04161666488647461
2024-01-05T07:00:00,0.03861665353178978,0.485316663980484,0.485316663980484,-0.44670001220703126
2024-01-05T08:00:00,-0.8478000164031982,0.19259999692440033,0.19259999692440033,-1.0404000244140625
2024-01-05T09:00:00,-0.800483763217926,0.18846666812896729,0.18846666812896729,-1.7117166748046875
2024-01-05T10:00:00,-0.1593433916568756,0.18790000677108765,0.18790000677108765,-2.274583251953125
2024-01-05T11:00:00,-0.5840640664100647,0.19134999811649323,0.19134999811649323,-2.674816650390625
2024-01-05T12:00:00,-0.5039883255958557,0.17968332767486572,0.17968332767486572,-2.866466552734375
2024-01-05T13:00:00,-2.414055585861206,0.1804666668176651,0.1804666668176651,-2.844050048828125
2024-01-05T14:00:00,-2.038578510284424,0.5570666790008545,0.5570666790008545,-2.61838330078125
2024-01-05T15:00:00,0.2407456934452057,2.452850103378296,2.452850103378296,-2.21439990234375
2024-01-05T16:00:00,-0.5316275358200073,1.090833306312561,1.090833306312561,-1.6227166748046875
2024-01-05T17:00:00,0.5610947012901306,2.5568833351135254,2.5568833351135254,-0.9385833129882812
2024-01-05T18:00:00,0.04576099291443825,0.18113332986831665,0.18113332986831665,-0.31186666870117186
2024-01-05T19:00:00,0.1850619912147522,2.4166834354400635,2.4166834354400635,-0.01356666660308838
2024-01-05T20:00:00,0.04776406288146973,2.155066728591919,2.155066728591919,-0.0
2024-01-05T21:00:00,0.9906260967254639,1.5949167013168335,1.5949167013168335,-0.0
2024-01-05T22:00:00,3.4790499210357666,3.4790499210357666,3.4790499210357666,-0.0
2024-01-05T23:00:00,2.58870005607605,2.58870005607605,2.58870005607605,-0.0
2024-01-06T00:00:00,0.28054165840148926,0.28054165840148926,0.28054165840148926,-0.0
2024-01-06T01:00:00,0.27593332529067993,0.27593332529067993,0.27593332529067993,-0.0
2024-01-06T02:00:00,0.27274999022483826,0.27274999022483826,0.27274999022483826,-0.0
2024-01-06T03:00:00,0.5503000020980835,0.5503000020980835,0.5503000020980835,-0.0
2024-01-06T04:00:00,0.6546499729156494,0.6546499729156494,0.6546499729156494,-0.0
2024-01-06T05:00:00,1.4889500141143799,1.4889500141143799,1.4889500141143799,-0.0
2024-01-06T06:00:00,0.1850166618824005,0.23018333315849304,0.23018333315849304,-0.04516666793823242
2024-01-06T07:00:00,-0.23973333835601807,0.21860000491142273,0.21860000491142273,-0.45833334350585936
2024-01-06T08:00:00,-0.26328378915786743,0.20266667008399963,0.20266667008399963,-1.0590333251953126
2024-01-06T09:00:00,-0.1667902171611786,0.5893833041191101,0.5893833041191101,-1.7390833740234375
2024-01-06T10:00:00,-1.2050575017929077,0.8087666630744934,0.8087666630744934,-2.31063330078125
2024-01-06T11:00:00,-0.7350258231163025,0.1882166713476181,0.1882166713476181,-2.69711669921875
2024-01-06T12:00:00,-0.6752485036849976,0.18506667017936707,0.18506667017936707,-2.88289990234375
2024-01-06T13:00:00,-1.4258061647415161,0.18228332698345184,0.18228332698345184,-2.86625
2024-01-06T14:00:00,-2.363166570663452,0.17811666429042816,0.17811666429042816,-2.6495166015625
2024-01-06T15:00:00,-1.559360146522522,1.2709167003631592,1.2709167003631592,-2.24614990234375
2024-01-06T16:00:00,0.004945430904626846,2.111299991607666,2.111299991607666,-1.641300048828125
2024-01-06T17:00:00,0.1879742443561554,0.545283317565918,0.545283317565918,-0.9390833129882813
2024-01-06T18:00:00,-0.08461331576108932,2.474400043487549,2.474400043487549,-0.30935000610351565
2024-01-06T19:00:00,-0.4513442814350128,1.2798000574111938,1.2798000574111938,-0.011300000190734863
2024-01-06T20:00:00,2.1890358924865723,3.4572501182556152,3.4572501182556152,-0.0
2024-01-06T21:00:00,1.5066660642623901,1.5219000577926636,1.5219000577926636,-0.0
2024-01-06T22:00:00,2.593050003051758,2.593050003051758,2.593050003051758,-0.0
2024-01-06T23:00:00,0.28413334488868713,0.28413334488868713,0.28413334488868713,-0.0
2024-01-07T00:00:00,0.2739666700363159,0.2739666700363159,0.2739666700363159,-0.0
2024-01-07T01:00:00,0.27006667852401733,0.27006667852401733,0.27006667852401733,-0.0
2024-01-07T02:00:00,0.27320000529289246,0.27320000529289246,0.27320000529289246,-0.0
2024-01-07T03:00:00,1.8199167251586914,1.8199167251586914,1.8199167251586914,-0.0
2024-01-07T04:00:00,2.2150332927703857,2.2150332927703857,2.2150332927703857,-0.0
2024-01-07T05:00:00,0.2736666798591614,0.2736666798591614,0.2736666798591614,-0.0
2024-01-07T06:00:00,0.21506668627262115,0.25966668128967285,0.25966668128967285,-0.04459999847412109
2024-01-07T07:00:00,0.6833181977272034,0.25505000352859497,0.25505000352859497,-0.4585333251953125
2024-01-07T08:00:00,0.022159704938530922,0.25154998898506165,0.25154998898506165,-1.0711666259765624
2024-01-07T09:00:00,-1.0171043872833252,0.2829166650772095,0.2829166650772095,-1.7549000244140625
2024-01-07T10:00:00,-1.1523710489273071,0.25163334608078003,0.25163334608078003,-2.321050048828125
2024-01-07T11:00:00,-1.4717304706573486,0.24484999477863312,0.24484999477863312,-2.70735009765625
2024-01-07T12:00:00,-1.2628906965255737,0.23893333971500397,0.23893333971500397,-2.884066650390625
2024-01-07T13:00:00,-1.180387258529663,0.2384333312511444,0.2384333312511444,-2.853283447265625
2024-01-07T14:00:00,-1.88662850856781,0.5721166729927063,0.5721166729927063,-2.65110009765625
2024-01-07T15:00:00,-0.8503692150115967,1.6708333492279053,1.6708333492279053,-2.233083251953125
2024-01-07T16:00:00,-1.0567283630371094,2.3132667541503906,2.3132667541503906,-1.61613330078125
2024-01-07T17:00:00,-0.22743850946426392,0.565416693687439,0.565416693687439,-0.9144666748046875
2024-01-07T18:00:00,-0.29739466309547424,2.3080999851226807,2.3080999851226807,-0.29273333740234375
2024-01-07T19:00:00,1.421838402748108,3.0174667835235596,3.0174667835235596,-0.007099999904632569
2024-01-07T20:00:00,1.5395833253860474,1.5395833253860474,1.5395833253860474,-0.0
2024-01-07T21:00:00,0.9450833201408386,0.9450833201408386,0.9450833201408386,-0.0
2024-01-07T22:00:00,1.3973333835601807,1.3973333835601807,1.3973333835601807,-0.0
2024-01-07T23:00:00,3.356966733932495,3.356966733932495,3.356966733932495,-0.0
2024-01-08T00:00:00,0.5527416467666626,0.5527416467666626,0.5527416467666626,-0.0
2024-01-08T01:00:00,0.2732166647911072,0.2732166647911072,0.2732166647911072,-0.0
2024-01-08T02:00:00,0.2697499990463257,0.2697499990463257,0.2697499990463257,-0.0
2024-01-08T03:00:00,0.26980000734329224,0.26980000734329224,0.26980000734329224,-0.0
2024-01-08T04:00:00,0.26899999380111694,0.26899999380111694,0.26899999380111694,-0.0
2024-01-08T05:00:00,0.2691666781902313,0.2691666781902313,0.2691666781902313,-0.0
2024-01-08T06:00:00,0.22811666131019592,0.26366665959358215,0.26366665959358215,-0.035549999237060544
2024-01-08T07:00:00,-0.18513335287570953,0.2757333219051361,0.2757333219051361,-0.4608666687011719
2024-01-08T08:00:00,-0.6021333336830139,0.4664333462715149,0.4664333462715149,-1.068566650390625
2024-01-08T09:00:00,-0.4681333303451538,1.2865208387374878,1.2865208387374878,-1.7546541748046875
2024-01-08T10:00:00,0.006083326414227486,2.3234832286834717,2.3234832286834717,-2.31739990234375
2024-01-08T11:00:00,-0.2911069393157959,2.023716688156128,2.023716688156128,-2.701466552734375
2024-01-08T12:00:00,-0.7450596690177917,2.15826678276062,2.15826678276062,-2.894966552734375
2024-01-08T13:00:00,-0.02574414759874344,3.1439499855041504,3.1439499855041504,-2.877683349609375
2024-01-08T14:00:00,0.05829880014061928,2.7336833477020264,2.7336833477020264,-2.662466552734375
2024-01-08T15:00:00,0.287852942943573,0.8004833459854126,0.8004833459854126,-2.240583251953125
2024-01-08T16:00:00,0.6434082388877869,3.7161166667938232,3.7161166667938232,-1.6391666259765625
2024-01-08T17:00:00,0.16508272290229797,1.1187833547592163,1.1187833547592163,-0.9393499755859375
2024-01-08T18:00:00,-0.022379565984010696,0.27390000224113464,0.27390000224113464,-0.3026499938964844
2024-01-08T19:00:00,0.24802611768245697,0.2612000107765198,0.2612000107765198,-0.008266666412353515
2024-01-08T20:00:00,0.2687111794948578,0.2687166631221771,0.2687166631221771,-0.0
2024-01-08T21:00:00,1.677566647529602,1.677566647529602,1.677566647529602,-0.0
2024-01-08T22:00:00,3.127133369445801,3.127133369445801,3.127133369445801,-0.0
2024-01-08T23:00:00,0.715666651725769,0.715666651725769,0.715666651725769,-0.0
2024-01-09T00:00:00,0.3014333248138428,0.3014333248138428,0.3014333248138428,-0.0
2024-01-09T01:00:00,1.762683391571045,1.762683391571045,1.762683391571045,-0.0
2024-01-09T02:00:00,0.2760166525840759,0.2760166525840759,0.2760166525840759,-0.0
2024-01-09T03:00:00,0.27406665682792664,0.27406665682792664,0.27406665682792664,-0.0
2024-01-09T04:00:00,0.27346667647361755,0.27346667647361755,0.27346667647361755,-0.0
2024-01-09T05:00:00,0.27178332209587097,0.27178332209587097,0.27178332209587097,-0.0
2024-01-09T06:00:00,0.2955166697502136,0.3535333275794983,0.3535333275794983,-0.058016666412353514
2024-01-09T07:00:00,0.07001664489507675,0.5472166538238525,0.5472166538238525,-0.47720001220703123
2024-01-09T08:00:00,-0.4603666365146637,0.636983335018158,0.636983335018158,-1.0973499755859375
2024-01-09T09:00:00,0.7320999503135681,2.518249988555908,2.518249988555908,-1.7861500244140625
2024-01-09T10:00:00,0.6358511447906494,0.9262499809265137,0.9262499809265137,-2.376933349609375
2024-01-09T11:00:00,-0.06398356705904007,0.42321667075157166,0.42321667075157166,-2.773666748046875
2024-01-09T12:00:00,-0.3402218818664551,2.2422332763671875,2.2422332763671875,-2.962066650390625
2024-01-09T13:00:00,-0.5569890737533569,0.3263833224773407,0.3263833224773407,-2.9257666015625
2024-01-09T14:00:00,0.1882692128419876,3.38153338432312,3.38153338432312,-2.695949951171875
2024-01-09T15:00:00,-0.6868929266929626,0.8400833606719971,0.8400833606719971,-2.25660009765625
2024-01-09T16:00:00,0.11833841353654861,2.6500332355499268,2.6500332355499268,-1.6559166259765625
2024-01-09T17:00:00,-0.3595692217350006,0.3407166600227356,0.3407166600227356,-0.94525
2024-01-09T18:00:00,-0.943202018737793,0.7550666928291321,0.7550666928291321,-0.29185000610351564
2024-01-09T19:00:00,-0.5703704953193665,0.8791999816894531,0.8791999816894531,-0.004949999809265137
2024-01-09T20:00:00,-0.7977617979049683,0.6339333057403564,0.6339333057403564,-0.0
2024-01-09T21:00:00,0.6057779788970947,1.3624666929244995,1.3624666929244995,-0.0
2024-01-09T22:00:00,2.421614408493042,2.4230499267578125,2.4230499267578125,-0.0
2024-01-09T23:00:00,0.5578582882881165,0.5578666925430298,0.5578666925430298,-0.0
2024-01-10T00:00:00,1.5214083194732666,1.5214083194732666,1.5214083194732666,-0.0
2024-01-10T01:00:00,0.28075000643730164,0.28075000643730164,0.28075000643730164,-0.0
2024-01-10T02:00:00,0.2724166810512543,0.2724166810512543,0.2724166810512543,-0.0
2024-01-10T03:00:00,1.277833342552185,1.277833342552185,1.277833342552185,-0.0
2024-01-10T04:00:00,0.46968331933021545,0.46968331933021545,0.46968331933021545,-0.0
2024-01-10T05:00:00,0.3164166808128357,0.3164166808128357,0.3164166808128357,-0.0
2024-01-10T06:00:00,0.2836333215236664,0.3106333315372467,0.3106333315372467,-0.027
2024-01-10T07:00:00,-0.09871666878461838,0.36160001158714294,0.36160001158714294,-0.4603166809082031
2024-01-10T08:00:00,-0.20056670904159546,0.9000499844551086,0.9000499844551086,-1.10061669921875
2024-01-10T09:00:00,1.7558499574661255,3.545099973678589,3.545099973678589,-1.78925
2024-01-10T10:00:00,-0.2387668490409851,2.1312665939331055,2.1312665939331055,-2.370033447265625
2024-01-10T11:00:00,0.13702845573425293,0.5458499789237976,0.5458499789237976,-2.754333251953125
2024-01-10T12:00:00,0.4600316286087036,2.271250009536743,2.271250009536743,-2.96260009765625
2024-01-10T13:00:00,-0.3561425507068634,0.43023332953453064,0.43023332953453064,-2.9352333984375
2024-01-10T14:00:00,0.8033722639083862,2.248349905014038,2.248349905014038,-2.670466552734375
2024-01-10T15:00:00,-0.6853782534599304,1.4355833530426025,1.4355833530426025,-2.232683349609375
2024-01-10T16:00:00,-1.4268312454223633,0.19998332858085632,0.19998332858085632,-1.6380833740234375
2024-01-10T17:00:00,-0.3602209985256195,0.6741833090782166,0.6741833090782166,-0.9325166625976562
2024-01-10T18:00:00,-0.5064296126365662,1.1014167070388794,1.1014167070388794,-0.28416665649414063
2024-01-10T19:00:00,0.26162397861480713,2.6850666999816895,2.6850666999816895,-0.0037666666507720947
2024-01-10T20:00:00,0.22542928159236908,0.42668333649635315,0.42668333649635315,-0.0
2024-01-10T21:00:00,1.3773388862609863,1.586733341217041,1.586733341217041,-0.0
2024-01-10T22:00:00,1.2079471349716187,1.2929333448410034,1.2929333448410034,-0.0
2024-01-10T23:00:00,0.5745989084243774,2.0123000144958496,2.0123000144958496,-0.0
2024-01-11T00:00:00,0.25434279441833496,0.3048500120639801,0.3048500120639801,-0.0
2024-01-11T01:00:00,0.28253334760665894,0.28253334760665894,0.28253334760665894,-0.0
2024-01-11T02:00:00,0.275299996137619,0.275299996137619,0.275299996137619,-0.0
2024-01-11T03:00:00,0.2730666697025299,0.2730666697025299,0.2730666697025299,-0.0
2024-01-11T04:00:00,0.2701166570186615,0.2701166570186615,0.2701166570186615,-0.0
2024-01-11T05:00:00,0.2767166793346405,0.2767166793346405,0.2767166793346405,-0.0
2024-01-11T06:00:00,0.28253331780433655,0.30648332834243774,0.30648332834243774,-0.023950000762939454
2024-01-11T07:00:00,-0.08643333613872528,0.3589000105857849,0.3589000105857849,-0.4453333435058594
2024-01-11T08:00:00,-0.3883166015148163,0.6926000118255615,0.6926000118255615,-1.0809166259765626
