timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-01-01T00:00:00,1.1073558330535889,0.770716667175293,0.770716667175293,-0.0
2024-01-01T01:00:00,0.6220600605010986,0.8917499780654907,0.8917499780654907,-0.0
2024-01-01T02:00:00,1.4205912351608276,1.4259999990463257,1.4259999990463257,-0.0
2024-01-01T03:00:00,0.23454348742961884,0.23454999923706055,0.23454999923706055,-0.0
2024-01-01T04:00:00,0.2353000044822693,0.2353000044822693,0.2353000044822693,-0.0
2024-01-01T05:00:00,0.29481667280197144,0.29481667280197144,0.29481667280197144,-0.0
2024-01-01T06:00:00,0.2676999866962433,0.2676999866962433,0.2676999866962433,-0.0
2024-01-01T07:00:00,0.5473499894142151,0.5473499894142151,0.5473499894142151,-0.0
2024-01-01T08:00:00,0.31236666440963745,0.31236666440963745,0.31236666440963745,-0.0
2024-01-01T09:00:00,0.4043999910354614,0.4043999910354614,0.4043999910354614,-0.0
2024-01-01T10:00:00,0.6442000269889832,0.6442000269889832,0.6442000269889832,-0.0
2024-01-01T11:00:00,0.48046666383743286,0.48046666383743286,0.48046666383743286,-0.0
2024-01-01T12:00:00,0.17113333940505981,0.17113333940505981,0.17113333940505981,-0.0
2024-01-01T13:00:00,0.17153333127498627,0.17153333127498627,0.17153333127498627,-0.0
2024-01-01T14:00:00,0.17206667363643646,0.17206667363643646,0.17206667363643646,-0.0
2024-01-01T15:00:00,0.7430999875068665,0.7430999875068665,0.7430999875068665,-0.0
2024-01-01T16:00:00,3.4765665531158447,3.4765665531158447,3.4765665531158447,-0.0
2024-01-01T17:00:00,1.5899666547775269,1.5899666547775269,1.5899666547775269,-0.0
2024-01-01T18:00:00,2.394866704940796,2.394866704940796,2.394866704940796,-0.0
2024-01-01T19:00:00,3.7947499752044678,3.7947499752044678,3.7947499752044678,-0.0
2024-01-01T20:00:00,3.32016658782959,3.32016658782959,3.32016658782959,-0.0
2024-01-01T21:00:00,1.707450032234192,1.707450032234192,1.707450032234192,-0.0
